id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
24,10:52:42,0.142857142857143,6,4,2,1,1,0,-0.142857142857143,0.142857142857143,360,360
25,10:52:43,0,5,3,2,1,1,0,0,0,360,360
26,10:52:44,0.2,4,3,1,1,1,0,-0.2,0.2,360,360
27,10:52:45,0,3,2,1,1,1,0,0,0,360,360
28,10:52:46,0,3,2,1,1,1,0,0,0,360,360
29,10:52:47,-0.5,2,1,1,2,2,0,0.5,-0.5,360,360
30,10:52:48,-0.5,2,1,1,2,2,0,0.5,-0.5,360,360
31,10:52:49,-0.5,2,1,1,2,2,0,0.5,-0.5,360,360
32,10:52:50,-0.333333333333333,2,1,1,1,1,0,0.333333333333333,-0.333333333333333,350,360
33,10:52:51,-0.333333333333333,2,1,1,1,1,0,0.333333333333333,-0.333333333333333,350,360
34,10:52:52,-1,1,0,1,1,1,0,1,-1,350,360
35,10:52:53,-1,1,0,1,1,1,0,1,-1,350,360
36,10:52:54,-1,1,0,1,1,1,0,1,-1,350,360
37,10:52:55,-1,1,0,1,1,1,0,1,-1,350,360
38,10:52:56,-1,0,0,0,1,1,0,1,-1,350,360
39,10:52:57,-1,0,0,0,1,1,0,1,-1,350,360
40,10:52:58,-1,1,0,1,1,1,0,1,-1,350,360
41,10:52:59,-1,1,0,1,1,1,0,1,-1,350,360
42,10:53:00,-1,1,0,1,1,1,0,1,-1,350,360
43,10:53:01,-1,1,0,1,1,1,0,1,-1,350,360
44,10:53:02,-1,1,0,1,0,0,0,1,-1,350,360
45,10:53:03,-1,1,0,1,0,0,0,1,-1,350,360
46,10:53:04,-1,1,0,1,1,1,0,1,-1,350,360
47,10:53:05,-1,1,0,1,1,1,0,1,-1,330,360
48,10:53:06,-1,1,0,1,1,1,0,1,-1,330,360
49,10:53:07,-1,1,0,1,1,1,0,1,-1,330,360
50,10:53:08,-1,1,0,1,1,1,0,1,-1,330,360
51,10:53:10,-1,1,0,1,1,1,0,1,-1,330,360
52,10:53:10,-1,2,0,2,1,1,0,1,-1,330,360
53,10:53:11,-1,2,0,2,1,1,0,1,-1,330,360
54,10:53:12,-1,2,0,2,1,1,0,1,-1,330,360
55,10:53:13,-1,1,0,1,1,1,0,1,-1,330,360
56,10:53:14,-1,1,0,1,1,1,0,1,-1,330,360
57,10:53:15,-1,1,0,1,1,1,0,1,-1,330,360
58,10:53:16,-1,1,0,1,2,2,0,1,-1,330,360
59,10:53:17,-1,1,0,1,2,2,0,1,-1,330,360
60,10:53:18,-1,1,0,1,2,2,0,1,-1,330,360
61,10:53:19,-1,1,0,1,1,1,0,1,-1,330,360
62,10:53:21,-1,1,0,1,1,1,0,1,-1,330,360
63,10:53:21,-1,1,0,1,1,1,0,1,-1,330,360
64,10:53:22,-1,2,0,2,1,1,0,1,-1,330,350
65,10:53:23,-1,2,0,2,1,1,0,1,-1,330,350
66,10:53:24,-1,2,0,2,1,1,0,1,-1,330,350
67,10:53:25,-1,1,0,1,1,1,0,1,-1,330,350
68,10:53:26,-1,1,0,1,1,1,0,1,-1,330,350
69,10:53:27,-1,1,0,1,1,1,0,1,-1,330,350
70,10:53:28,-1,1,0,1,2,2,0,1,-1,330,350
71,10:53:29,-1,1,0,1,2,2,0,1,-1,330,350
72,10:53:30,-1,1,0,1,2,2,0,1,-1,330,350
73,10:53:32,-1,1,0,1,1,1,0,1,-1,330,400
74,10:53:32,0,0,0,0,0,0,0,0,0,400,400
75,10:53:33,0,0,0,0,0,0,0,0,0,400,400
76,10:53:35,0,0,0,0,0,0,0,0,0,400,390
77,10:53:36,0,0,0,0,0,0,0,0,0,380,390
78,10:53:37,0,0,0,0,0,0,0,0,0,380,390
79,10:53:38,0,0,0,0,0,0,0,0,0,380,370
80,10:53:39,-1,1,0,1,0,0,0,1,-1,370,370
81,10:53:40,-1,1,0,1,0,0,0,1,-1,370,370
82,10:53:41,-1,1,0,1,0,0,0,1,-1,370,370
83,10:53:42,-1,1,0,1,0,0,0,1,-1,370,370
84,10:53:43,-1,1,0,1,0,0,0,1,-1,370,370
85,10:53:44,-1,1,0,1,0,0,0,1,-1,370,370
86,10:53:45,-1,1,0,1,1,1,0,1,-1,370,370
87,10:53:46,-1,1,0,1,1,1,0,1,-1,370,370
88,10:53:47,-1,1,0,1,1,1,0,1,-1,370,370
89,10:53:48,-1,1,0,1,1,1,0,1,-1,360,370
90,10:53:49,-1,1,0,1,1,1,0,1,-1,360,370
91,10:53:50,-1,1,0,1,1,1,0,1,-1,360,335
92,10:53:51,-1,2,0,2,1,1,0,1,-1,340,335
93,10:53:52,-1,2,0,2,1,1,0,1,-1,340,335
94,10:53:53,-1,2,0,2,1,1,0,1,-1,298,335
95,10:53:54,-1,1,0,1,1,1,0,1,-1,298,335
96,10:53:55,-1,1,0,1,1,1,0,1,-1,298,335
97,10:53:56,-1,1,0,1,1,1,0,1,-1,270,325
98,10:53:57,-1,1,0,1,2,2,0,1,-1,270,325
99,10:53:58,-1,1,0,1,2,2,0,1,-1,270,325
100,10:53:59,-1,1,0,1,2,2,0,1,-1,238,325
101,10:54:00,-1,1,0,1,1,1,0,1,-1,238,325
102,10:54:01,-1,1,0,1,1,1,0,1,-1,238,325
103,10:54:02,-1,1,0,1,1,1,0,1,-1,188,315
104,10:54:03,-1,2,0,2,1,1,0,1,-1,188,315
105,10:54:04,-1,2,0,2,1,1,0,1,-1,188,315
106,10:54:05,-1,2,0,2,1,1,0,1,-1,178,283
107,10:54:06,-1,1,0,1,1,1,0,1,-1,178,283
108,10:54:07,-1,1,0,1,1,1,0,1,-1,178,283
109,10:54:08,-1,1,0,1,1,1,0,1,-1,178,283
110,10:54:09,-1,1,0,1,2,2,0,1,-1,178,283
111,10:54:10,-1,1,0,1,2,2,0,1,-1,178,283
112,10:54:11,-1,1,0,1,2,2,0,1,-1,158,283
113,10:54:12,-1,1,0,1,1,1,0,1,-1,158,283
114,10:54:13,-1,1,0,1,1,1,0,1,-1,158,283
115,10:54:14,-1,1,0,1,1,1,0,1,-1,148,271
116,10:54:15,-1,2,0,2,1,1,0,1,-1,148,271
117,10:54:16,-1,2,0,2,1,1,0,1,-1,148,271
118,10:54:17,-1,2,0,2,1,1,0,1,-1,136,141
119,10:54:18,-1,1,0,1,1,1,0,1,-1,136,141
120,10:54:19,-1,1,0,1,1,1,0,1,-1,136,141
121,10:54:20,-1,1,0,1,1,1,0,1,-1,136,136
122,10:54:21,-1,1,0,1,2,2,0,1,-1,136,136
123,10:54:22,-1,1,0,1,2,2,0,1,-1,136,136
124,10:54:23,-1,1,0,1,2,2,0,1,-1,97,126
125,10:54:24,-1,1,0,1,1,1,0,1,-1,97,126
126,10:54:25,-1,1,0,1,1,1,0,1,-1,97,126
127,10:54:26,-1,1,0,1,1,1,0,1,-1,75,126
128,10:54:27,-1,2,0,2,1,1,0,1,-1,75,126
129,10:54:28,-1,2,0,2,1,1,0,1,-1,75,126
130,10:54:29,-1,2,0,2,1,1,0,1,-1,0,106
131,10:54:30,-1,1,0,1,1,1,0,1,-1,0,106
132,10:54:31,-1,1,0,1,1,1,0,1,-1,0,106
133,10:54:32,-1,1,0,1,1,1,0,1,-1,0,106
134,10:54:33,-1,1,0,1,2,2,0,1,-1,0,106
135,10:54:34,-1,1,0,1,2,2,0,1,-1,0,106
136,10:54:35,-1,1,0,1,2,2,0,1,-1,0,106
137,10:54:36,-1,1,0,1,1,1,0,1,-1,0,106
138,10:54:37,-1,1,0,1,1,1,0,1,-1,0,106
