id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
42,19:34:47,0,0,0,0,0,0,0,0,0,400,370
43,19:34:48,0,0,0,0,0,0,0,0,0,400,370
44,19:34:49,0,0,0,0,0,0,0,0,0,400,370
45,19:34:50,0,0,0,0,0,0,0,0,0,400,370
46,19:34:51,0,0,0,0,0,0,0,0,0,400,370
47,19:34:52,0,0,0,0,0,0,0,0,0,400,370
48,19:34:53,0,0,0,0,0,0,0,0,0,400,370
49,19:34:54,0,0,0,0,0,0,0,0,0,400,370
50,19:34:55,0,0,0,0,0,0,0,0,0,390,370
51,19:34:56,0,0,0,0,0,0,0,0,0,390,370
52,19:34:57,0,0,0,0,0,0,0,0,0,390,370
53,19:34:58,0,0,0,0,0,0,0,0,0,390,370
54,19:34:59,0,0,0,0,0,0,0,0,0,390,370
55,19:35:00,0,0,0,0,0,0,0,0,0,390,368
56,19:35:01,0,0,0,0,0,0,0,0,0,390,368
57,19:35:02,0,0,0,0,0,0,0,0,0,390,368
58,19:35:03,0,0,0,0,0,0,0,0,0,390,368
59,19:35:04,0,0,0,0,0,0,0,0,0,380,368
60,19:35:05,0,0,0,0,0,0,0,0,0,380,368
61,19:35:06,0,0,0,0,0,0,0,0,0,380,368
62,19:35:07,0,0,0,0,0,0,0,0,0,380,368
63,19:35:08,0,0,0,0,0,0,0,0,0,380,400
64,19:35:09,0,0,0,0,0,0,0,0,0,400,400
65,19:35:10,0,0,0,0,0,0,0,0,0,400,400
66,19:35:11,0,0,0,0,0,0,0,0,0,400,400
67,19:35:12,0,0,0,0,0,0,0,0,0,400,400
68,19:35:13,0,0,0,0,0,0,0,0,0,400,400
69,19:35:14,0,0,0,0,0,0,0,0,0,400,400
70,19:35:15,0,0,0,0,0,0,0,0,0,400,400
71,19:35:16,0,0,0,0,0,0,0,0,0,400,400
72,19:35:17,0,0,0,0,0,0,0,0,0,400,400
73,19:35:19,0,0,0,0,0,0,0,0,0,400,400
74,19:35:19,0,0,0,0,0,0,0,0,0,400,400
75,19:35:20,0,0,0,0,0,0,0,0,0,400,400
76,19:35:21,0,0,0,0,0,0,0,0,0,400,400
77,19:35:22,0,0,0,0,0,0,0,0,0,400,400
78,19:35:23,0,0,0,0,0,0,0,0,0,400,400
79,19:35:24,0,0,0,0,0,0,0,0,0,400,400
80,19:35:25,0,0,0,0,0,0,0,0,0,400,400
81,19:35:26,0,0,0,0,0,0,0,0,0,400,400
82,19:35:27,0,0,0,0,0,0,0,0,0,400,400
83,19:35:28,0,0,0,0,0,0,0,0,0,400,400
84,19:35:30,0,0,0,0,0,0,0,0,0,400,400
85,19:35:30,0,0,0,0,0,0,0,0,0,400,400
86,19:35:31,0,0,0,0,0,0,0,0,0,400,400
87,19:35:32,0,0,0,0,0,0,0,0,0,400,400
88,19:35:33,0,0,0,0,0,0,0,0,0,400,400
89,19:35:34,0,0,0,0,0,0,0,0,0,400,400
90,19:35:35,0,0,0,0,0,0,0,0,0,0,390
91,19:35:36,0,0,0,0,0,0,0,0,0,0,390
92,19:35:37,0,0,0,0,0,0,0,0,0,0,390
93,19:35:38,0,0,0,0,0,0,0,0,0,0,390
94,19:35:40,0,0,0,0,0,0,0,0,0,0,390
95,19:35:41,0,0,0,0,0,0,0,0,0,0,390
96,19:35:42,0,0,0,0,0,0,0,0,0,0,390
97,19:35:43,0,0,0,0,0,0,0,0,0,0,390
98,19:35:44,0,0,0,0,0,0,0,0,0,0,390
99,19:35:45,0,0,0,0,0,0,0,0,0,0,390
100,19:35:46,0,0,0,0,0,0,0,0,0,0,390
101,19:35:47,0,0,0,0,0,0,0,0,0,0,390
102,19:35:48,0,0,0,0,0,0,0,0,0,0,390
103,19:35:49,0,0,0,0,0,0,0,0,0,0,390
104,19:35:50,0,0,0,0,0,0,0,0,0,0,390
105,19:35:51,0,0,0,0,0,0,0,0,0,0,390
106,19:35:52,0,0,0,0,0,0,0,0,0,0,390
107,19:35:53,0,0,0,0,0,0,0,0,0,0,390
108,19:35:54,0,0,0,0,0,0,0,0,0,0,390
109,19:35:55,0,0,0,0,0,0,0,0,0,0,390
110,19:35:56,0,0,0,0,0,0,0,0,0,0,390
111,19:35:57,0,0,0,0,0,0,0,0,0,0,390
112,19:35:58,0,0,0,0,0,0,0,0,0,0,390
113,19:35:59,0,0,0,0,0,0,0,0,0,0,390
114,19:36:00,0,0,0,0,0,0,0,0,0,0,390
115,19:36:01,0,0,0,0,0,0,0,0,0,0,390
116,19:36:02,0,0,0,0,0,0,0,0,0,0,390
117,19:36:03,0,0,0,0,0,0,0,0,0,0,390
118,19:36:04,0,0,0,0,0,0,0,0,0,0,390
119,19:36:05,0,0,0,0,0,0,0,0,0,0,390
120,19:36:06,0,0,0,0,0,0,0,0,0,0,390
121,19:36:07,0,0,0,0,0,0,0,0,0,0,390
122,19:36:08,0,0,0,0,0,0,0,0,0,0,390
123,19:36:09,0,0,0,0,0,0,0,0,0,0,390
124,19:36:10,0,0,0,0,0,0,0,0,0,0,390
125,19:36:11,0,0,0,0,0,0,0,0,0,0,390
126,19:36:12,0,0,0,0,0,0,0,0,0,0,390
127,19:36:13,0,0,0,0,0,0,0,0,0,0,390
128,19:36:14,0,0,0,0,0,0,0,0,0,0,390
129,19:36:15,0,0,0,0,0,0,0,0,0,0,390
130,19:36:16,0,0,0,0,0,0,0,0,0,0,390
131,19:36:17,0,0,0,0,0,0,0,0,0,0,390
132,19:36:18,0,0,0,0,0,0,0,0,0,0,390
133,19:36:19,0,0,0,0,0,0,0,0,0,0,390
134,19:36:20,0,0,0,0,0,0,0,0,0,0,390
135,19:36:21,0,0,0,0,0,0,0,0,0,0,390
136,19:36:22,0,0,0,0,0,0,0,0,0,0,390
137,19:36:23,0,0,0,0,0,0,0,0,0,0,390
138,19:36:24,0,0,0,0,0,0,0,0,0,0,390
139,19:36:25,0,0,0,0,0,0,0,0,0,0,390
140,19:36:26,0,0,0,0,0,0,0,0,0,0,390
141,19:36:27,0,0,0,0,0,0,0,0,0,0,390
142,19:36:28,0,0,0,0,0,0,0,0,0,0,390
143,19:36:29,0,0,0,0,0,0,0,0,0,0,390
144,19:36:30,0,0,0,0,0,0,0,0,0,0,390
145,19:36:31,0,0,0,0,0,0,0,0,0,0,390
146,19:36:32,0,0,0,0,0,0,0,0,0,0,390
147,19:36:33,0,0,0,0,0,0,0,0,0,0,390
148,19:36:34,0,0,0,0,0,0,0,0,0,0,390
149,19:36:35,0,0,0,0,0,0,0,0,0,0,390
150,19:36:36,0,0,0,0,0,0,0,0,0,0,390
151,19:36:37,0,0,0,0,0,0,0,0,0,0,390
152,19:36:38,0,0,0,0,0,0,0,0,0,0,390
153,19:36:39,0,0,0,0,0,0,0,0,0,0,390
154,19:36:40,0,0,0,0,0,0,0,0,0,0,390
155,19:36:41,0,0,0,0,0,0,0,0,0,0,390
156,19:36:42,0,0,0,0,0,0,0,0,0,0,390
157,19:36:43,0,0,0,0,0,0,0,0,0,0,390
158,19:36:44,0,0,0,0,0,0,0,0,0,0,390
159,19:36:45,0,0,0,0,0,0,0,0,0,0,390
160,19:36:46,0,0,0,0,0,0,0,0,0,0,390
161,19:36:47,0,0,0,0,0,0,0,0,0,0,390
162,19:36:48,0,0,0,0,0,0,0,0,0,0,390
163,19:36:49,0,0,0,0,0,0,0,0,0,0,390
164,19:36:50,0,0,0,0,0,0,0,0,0,0,390
165,19:36:51,0,0,0,0,0,0,0,0,0,0,390
166,19:36:52,0,0,0,0,0,0,0,0,0,0,390
167,19:36:53,0,0,0,0,0,0,0,0,0,0,390
168,19:36:54,0,0,0,0,0,0,0,0,0,0,390
169,19:36:55,0,0,0,0,0,0,0,0,0,0,390
170,19:36:56,0,0,0,0,0,0,0,0,0,0,390
171,19:36:57,0,0,0,0,0,0,0,0,0,0,390
172,19:36:58,0,0,0,0,0,0,0,0,0,0,390
173,19:36:59,0,0,0,0,0,0,0,0,0,0,390
174,19:37:00,0,0,0,0,0,0,0,0,0,0,390
175,19:37:01,0,0,0,0,0,0,0,0,0,0,390
176,19:37:02,0,0,0,0,0,0,0,0,0,0,390
177,19:37:03,0,0,0,0,0,0,0,0,0,0,390
178,19:37:04,0,0,0,0,0,0,0,0,0,0,390
179,19:37:05,0,0,0,0,0,0,0,0,0,0,390
180,19:37:06,0,0,0,0,0,0,0,0,0,0,390
181,19:37:07,0,0,0,0,0,0,0,0,0,0,390
182,19:37:08,0,0,0,0,0,0,0,0,0,0,390
183,19:37:09,0,0,0,0,0,0,0,0,0,0,390
184,19:37:10,0,0,0,0,0,0,0,0,0,0,390
185,19:37:11,0,0,0,0,0,0,0,0,0,0,390
186,19:37:12,0,0,0,0,0,0,0,0,0,0,390
187,19:37:13,0,0,0,0,0,0,0,0,0,0,390
188,19:37:14,0,0,0,0,0,0,0,0,0,0,390
189,19:37:15,0,0,0,0,0,0,0,0,0,0,390
190,19:37:16,0,0,0,0,0,0,0,0,0,0,390
191,19:37:17,0,0,0,0,0,0,0,0,0,0,390
192,19:37:18,0,0,0,0,0,0,0,0,0,0,390
193,19:37:19,0,0,0,0,0,0,0,0,0,0,390
194,19:37:20,0,0,0,0,0,0,0,0,0,0,390
195,19:37:21,0,0,0,0,0,0,0,0,0,0,390
196,19:37:22,0,0,0,0,0,0,0,0,0,0,390
197,19:37:23,0,0,0,0,0,0,0,0,0,0,390
198,19:37:24,0,0,0,0,0,0,0,0,0,0,390
199,19:37:25,0,0,0,0,0,0,0,0,0,0,390
200,19:37:26,0,0,0,0,0,0,0,0,0,0,390
201,19:37:27,0,0,0,0,0,0,0,0,0,0,390
202,19:37:28,0,0,0,0,0,0,0,0,0,0,390
203,19:37:29,0,0,0,0,0,0,0,0,0,0,390
204,19:37:30,0,0,0,0,0,0,0,0,0,0,390
205,19:37:31,0,0,0,0,0,0,0,0,0,0,390
206,19:37:32,0,0,0,0,0,0,0,0,0,0,390
207,19:37:33,0,0,0,0,0,0,0,0,0,0,390
208,19:37:34,0,0,0,0,0,0,0,0,0,0,390
209,19:37:35,0,0,0,0,0,0,0,0,0,0,390
210,19:37:36,0,0,0,0,0,0,0,0,0,0,390
211,19:37:37,0,0,0,0,0,0,0,0,0,0,390
212,19:37:38,0,0,0,0,0,0,0,0,0,0,390
213,19:37:39,0,0,0,0,0,0,0,0,0,0,390
214,19:37:40,0,0,0,0,0,0,0,0,0,0,390
215,19:37:41,0,0,0,0,0,0,0,0,0,0,390
216,19:37:42,0,0,0,0,0,0,0,0,0,0,390
217,19:37:43,0,0,0,0,0,0,0,0,0,0,390
218,19:37:44,0,0,0,0,0,0,0,0,0,0,390
219,19:37:45,0,0,0,0,0,0,0,0,0,0,390
220,19:37:46,0,0,0,0,0,0,0,0,0,0,390
221,19:37:47,0,0,0,0,0,0,0,0,0,0,390
222,19:37:48,0,0,0,0,0,0,0,0,0,0,390
223,19:37:49,0,0,0,0,0,0,0,0,0,0,390
224,19:37:50,0,0,0,0,0,0,0,0,0,0,390
225,19:37:51,0,0,0,0,0,0,0,0,0,0,390
226,19:37:52,0,0,0,0,0,0,0,0,0,0,390
227,19:37:53,0,0,0,0,0,0,0,0,0,0,390
228,19:37:54,0,0,0,0,0,0,0,0,0,0,390
229,19:37:55,0,0,0,0,0,0,0,0,0,0,390
230,19:37:56,0,0,0,0,0,0,0,0,0,0,390
231,19:37:57,0,0,0,0,0,0,0,0,0,0,390
232,19:37:58,0,0,0,0,0,0,0,0,0,0,390
233,19:37:59,0,0,0,0,0,0,0,0,0,0,390
234,19:38:00,0,0,0,0,0,0,0,0,0,0,390
235,19:38:01,0,0,0,0,0,0,0,0,0,0,390
236,19:38:02,0,0,0,0,0,0,0,0,0,0,390
237,19:38:03,0,0,0,0,0,0,0,0,0,0,390
238,19:38:04,0,0,0,0,0,0,0,0,0,0,390
239,19:38:05,0,0,0,0,0,0,0,0,0,0,390
240,19:38:06,0,0,0,0,0,0,0,0,0,0,390
241,19:38:07,0,0,0,0,0,0,0,0,0,0,390
242,19:38:08,0,0,0,0,0,0,0,0,0,0,390
243,19:38:09,0,0,0,0,0,0,0,0,0,0,390
244,19:38:10,0,0,0,0,0,0,0,0,0,0,390
245,19:38:11,0,0,0,0,0,0,0,0,0,0,390
246,19:38:12,0,0,0,0,0,0,0,0,0,0,390
247,19:38:13,0,0,0,0,0,0,0,0,0,0,390
248,19:38:14,0,0,0,0,0,0,0,0,0,0,390
249,19:38:15,0,0,0,0,0,0,0,0,0,0,390
250,19:38:16,0,0,0,0,0,0,0,0,0,0,390
251,19:38:17,0,0,0,0,0,0,0,0,0,0,390
252,19:38:18,0,0,0,0,0,0,0,0,0,0,390
253,19:38:19,0,0,0,0,0,0,0,0,0,0,390
254,19:38:20,0,0,0,0,0,0,0,0,0,0,390
255,19:38:21,0,0,0,0,0,0,0,0,0,0,390
256,19:38:22,0,0,0,0,0,0,0,0,0,0,390
257,19:38:23,0,0,0,0,0,0,0,0,0,0,390
258,19:38:24,0,0,0,0,0,0,0,0,0,0,390
259,19:38:25,0,0,0,0,0,0,0,0,0,0,390
260,19:38:26,0,0,0,0,0,0,0,0,0,0,390
261,19:38:27,0,0,0,0,0,0,0,0,0,0,390
262,19:38:28,0,0,0,0,0,0,0,0,0,0,390
263,19:38:29,0,0,0,0,0,0,0,0,0,0,390
264,19:38:30,0,0,0,0,0,0,0,0,0,0,390
265,19:38:31,0,0,0,0,0,0,0,0,0,0,390
266,19:38:32,0,0,0,0,0,0,0,0,0,0,390
267,19:38:33,0,0,0,0,0,0,0,0,0,0,390
268,19:38:34,0,0,0,0,0,0,0,0,0,0,390
269,19:38:35,0,0,0,0,0,0,0,0,0,0,390
270,19:38:36,0,0,0,0,0,0,0,0,0,0,390
271,19:38:37,0,0,0,0,0,0,0,0,0,0,390
272,19:38:38,0,0,0,0,0,0,0,0,0,0,390
273,19:38:39,0,0,0,0,0,0,0,0,0,0,390
274,19:38:40,0,0,0,0,0,0,0,0,0,0,390
275,19:38:41,0,0,0,0,0,0,0,0,0,0,390
276,19:38:42,0,0,0,0,0,0,0,0,0,0,390
277,19:38:43,0,0,0,0,0,0,0,0,0,0,390
278,19:38:44,0,0,0,0,0,0,0,0,0,0,390
279,19:38:45,0,0,0,0,0,0,0,0,0,0,390
280,19:38:46,0,0,0,0,0,0,0,0,0,0,390
281,19:38:47,0,0,0,0,0,0,0,0,0,0,390
282,19:38:48,0,0,0,0,0,0,0,0,0,0,390
283,19:38:49,0,0,0,0,0,0,0,0,0,0,390
284,19:38:50,0,0,0,0,0,0,0,0,0,0,390
285,19:38:51,0,0,0,0,0,0,0,0,0,0,390
286,19:38:52,0,0,0,0,0,0,0,0,0,0,390
287,19:38:53,0,0,0,0,0,0,0,0,0,0,390
288,19:38:54,0,0,0,0,0,0,0,0,0,0,390
289,19:38:55,0,0,0,0,0,0,0,0,0,0,390
290,19:38:56,0,0,0,0,0,0,0,0,0,0,390
291,19:38:57,0,0,0,0,0,0,0,0,0,0,390
292,19:38:58,0,0,0,0,0,0,0,0,0,0,390
293,19:39:00,0,0,0,0,0,0,0,0,0,0,390
294,19:39:00,0,0,0,0,0,0,0,0,0,0,390
295,19:39:01,0,0,0,0,0,0,0,0,0,0,390
296,19:39:02,0,0,0,0,0,0,0,0,0,0,390
297,19:39:03,0,0,0,0,0,0,0,0,0,0,390
298,19:39:04,0,0,0,0,0,0,0,0,0,0,390
299,19:39:05,0,0,0,0,0,0,0,0,0,0,390
300,19:39:06,0,0,0,0,0,0,0,0,0,0,390
301,19:39:08,0,0,0,0,0,0,0,0,0,0,390
302,19:39:09,0,0,0,0,0,0,0,0,0,0,390
303,19:39:10,0,0,0,0,0,0,0,0,0,0,390
304,19:39:11,0,0,0,0,0,0,0,0,0,0,390
305,19:39:12,0,0,0,0,0,0,0,0,0,0,390
306,19:39:13,0,0,0,0,0,0,0,0,0,0,390
307,19:39:14,0,0,0,0,0,0,0,0,0,0,390
308,19:39:15,0,0,0,0,0,0,0,0,0,0,390
309,19:39:16,0,0,0,0,0,0,0,0,0,0,390
310,19:39:17,0,0,0,0,0,0,0,0,0,0,390
311,19:39:18,0,0,0,0,0,0,0,0,0,0,390
312,19:39:19,0,0,0,0,0,0,0,0,0,0,390
313,19:39:20,0,0,0,0,0,0,0,0,0,0,390
314,19:39:21,0,0,0,0,0,0,0,0,0,0,390
315,19:39:22,0,0,0,0,0,0,0,0,0,0,390
316,19:39:23,0,0,0,0,0,0,0,0,0,0,390
317,19:39:24,0,0,0,0,0,0,0,0,0,0,390
318,19:39:25,0,0,0,0,0,0,0,0,0,0,390
319,19:39:26,0,0,0,0,0,0,0,0,0,0,390
320,19:39:27,0,0,0,0,0,0,0,0,0,0,390
321,19:39:28,0,0,0,0,0,0,0,0,0,0,390
322,19:39:29,0,0,0,0,0,0,0,0,0,0,390
323,19:39:30,0,0,0,0,0,0,0,0,0,0,390
324,19:39:31,0,0,0,0,0,0,0,0,0,0,390
325,19:39:32,0,0,0,0,0,0,0,0,0,0,390
326,19:39:33,0,0,0,0,0,0,0,0,0,0,390
327,19:39:34,0,0,0,0,0,0,0,0,0,0,390
328,19:39:35,0,0,0,0,0,0,0,0,0,0,390
329,19:39:36,0,0,0,0,0,0,0,0,0,0,390
330,19:39:37,0,0,0,0,0,0,0,0,0,0,390
331,19:39:38,0,0,0,0,0,0,0,0,0,0,390
332,19:39:39,0,0,0,0,0,0,0,0,0,0,390
333,19:39:40,0,0,0,0,0,0,0,0,0,0,390
334,19:39:41,0,0,0,0,0,0,0,0,0,0,390
335,19:39:42,0,0,0,0,0,0,0,0,0,0,390
336,19:39:43,0,0,0,0,0,0,0,0,0,0,390
337,19:39:44,0,0,0,0,0,0,0,0,0,0,390
338,19:39:45,0,0,0,0,0,0,0,0,0,0,390
339,19:39:46,0,0,0,0,0,0,0,0,0,0,390
340,19:39:47,0,0,0,0,0,0,0,0,0,0,390
341,19:39:48,0,0,0,0,0,0,0,0,0,0,390
342,19:39:49,0,0,0,0,0,0,0,0,0,0,390
343,19:39:50,0,0,0,0,0,0,0,0,0,0,390
344,19:39:51,0,0,0,0,0,0,0,0,0,0,390
345,19:39:52,0,0,0,0,0,0,0,0,0,0,390
346,19:39:53,0,0,0,0,0,0,0,0,0,0,390
347,19:39:54,0,0,0,0,0,0,0,0,0,0,390
348,19:39:55,0,0,0,0,0,0,0,0,0,0,390
349,19:39:56,0,0,0,0,0,0,0,0,0,0,390
350,19:39:57,0,0,0,0,0,0,0,0,0,0,390
351,19:39:58,0,0,0,0,0,0,0,0,0,0,390
352,19:39:59,0,0,0,0,0,0,0,0,0,0,390
353,19:40:00,0,0,0,0,0,0,0,0,0,0,390
354,19:40:01,0,0,0,0,0,0,0,0,0,0,390
355,19:40:02,0,0,0,0,0,0,0,0,0,0,390
356,19:40:03,0,0,0,0,0,0,0,0,0,0,390
357,19:40:04,0,0,0,0,0,0,0,0,0,0,390
358,19:40:05,0,0,0,0,0,0,0,0,0,0,390
359,19:40:06,0,0,0,0,0,0,0,0,0,0,390
360,19:40:07,0,0,0,0,0,0,0,0,0,0,390
361,19:40:08,0,0,0,0,0,0,0,0,0,0,390
362,19:40:09,0,0,0,0,0,0,0,0,0,0,390
363,19:40:10,0,0,0,0,0,0,0,0,0,0,390
364,19:40:11,0,0,0,0,0,0,0,0,0,0,390
365,19:40:12,0,0,0,0,0,0,0,0,0,0,390
366,19:40:13,0,0,0,0,0,0,0,0,0,0,390
367,19:40:14,0,0,0,0,0,0,0,0,0,0,390
368,19:40:15,0,0,0,0,0,0,0,0,0,0,390
369,19:40:16,0,0,0,0,0,0,0,0,0,0,390
370,19:40:17,0,0,0,0,0,0,0,0,0,0,390
371,19:40:18,0,0,0,0,0,0,0,0,0,0,390
372,19:40:19,0,0,0,0,0,0,0,0,0,0,390
373,19:40:20,0,0,0,0,0,0,0,0,0,0,390
374,19:40:21,0,0,0,0,0,0,0,0,0,0,390
375,19:40:22,0,0,0,0,0,0,0,0,0,0,390
376,19:40:23,0,0,0,0,0,0,0,0,0,0,390
377,19:40:24,0,0,0,0,0,0,0,0,0,0,390
378,19:40:25,0,0,0,0,0,0,0,0,0,0,390
379,19:40:26,0,0,0,0,0,0,0,0,0,0,390
380,19:40:27,0,0,0,0,0,0,0,0,0,0,390
381,19:40:28,0,0,0,0,0,0,0,0,0,0,390
382,19:40:29,0,0,0,0,0,0,0,0,0,0,390
383,19:40:30,0,0,0,0,0,0,0,0,0,0,390
384,19:40:31,0,0,0,0,0,0,0,0,0,0,390
385,19:40:32,0,0,0,0,0,0,0,0,0,0,390
386,19:40:33,0,0,0,0,0,0,0,0,0,0,390
387,19:40:34,0,0,0,0,0,0,0,0,0,0,390
388,19:40:35,0,0,0,0,0,0,0,0,0,0,390
389,19:40:36,0,0,0,0,0,0,0,0,0,0,390
390,19:40:37,0,0,0,0,0,0,0,0,0,0,390
391,19:40:38,0,0,0,0,0,0,0,0,0,0,390
392,19:40:39,0,0,0,0,0,0,0,0,0,0,390
393,19:40:40,0,0,0,0,0,0,0,0,0,0,390
394,19:40:41,0,0,0,0,0,0,0,0,0,0,390
395,19:40:42,0,0,0,0,0,0,0,0,0,0,390
396,19:40:43,0,0,0,0,0,0,0,0,0,0,390
397,19:40:44,0,0,0,0,0,0,0,0,0,0,390
398,19:40:45,0,0,0,0,0,0,0,0,0,0,390
399,19:40:46,0,0,0,0,0,0,0,0,0,0,390
400,19:40:47,0,0,0,0,0,0,0,0,0,0,390
401,19:40:48,0,0,0,0,0,0,0,0,0,0,390
402,19:40:49,0,0,0,0,0,0,0,0,0,0,390
403,19:40:50,0,0,0,0,0,0,0,0,0,0,390
404,19:40:51,0,0,0,0,0,0,0,0,0,0,390
405,19:40:52,0,0,0,0,0,0,0,0,0,0,390
406,19:40:53,0,0,0,0,0,0,0,0,0,0,390
407,19:40:54,0,0,0,0,0,0,0,0,0,0,390
408,19:40:55,0,0,0,0,0,0,0,0,0,0,390
409,19:40:56,0,0,0,0,0,0,0,0,0,0,390
410,19:40:57,0,0,0,0,0,0,0,0,0,0,390
411,19:40:58,0,0,0,0,0,0,0,0,0,0,390
412,19:40:59,0,0,0,0,0,0,0,0,0,0,390
413,19:41:00,0,0,0,0,0,0,0,0,0,0,390
414,19:41:01,0,0,0,0,0,0,0,0,0,0,390
415,19:41:02,0,0,0,0,0,0,0,0,0,0,390
416,19:41:03,0,0,0,0,0,0,0,0,0,0,390
417,19:41:04,0,0,0,0,0,0,0,0,0,0,390
418,19:41:05,0,0,0,0,0,0,0,0,0,0,390
419,19:41:06,0,0,0,0,0,0,0,0,0,0,390
420,19:41:07,0,0,0,0,0,0,0,0,0,0,390
421,19:41:08,0,0,0,0,0,0,0,0,0,0,390
422,19:41:09,0,0,0,0,0,0,0,0,0,0,390
423,19:41:10,0,0,0,0,0,0,0,0,0,0,390
424,19:41:11,0,0,0,0,0,0,0,0,0,0,390
425,19:41:12,0,0,0,0,0,0,0,0,0,0,390
426,19:41:13,0,0,0,0,0,0,0,0,0,0,390
427,19:41:14,0,0,0,0,0,0,0,0,0,0,390
428,19:41:15,0,0,0,0,0,0,0,0,0,0,390
429,19:41:16,0,0,0,0,0,0,0,0,0,0,390
430,19:41:17,0,0,0,0,0,0,0,0,0,0,390
431,19:41:18,0,0,0,0,0,0,0,0,0,0,390
432,19:41:19,0,0,0,0,0,0,0,0,0,0,390
433,19:41:20,0,0,0,0,0,0,0,0,0,0,390
434,19:41:21,0,0,0,0,0,0,0,0,0,0,390
435,19:41:22,0,0,0,0,0,0,0,0,0,0,390
436,19:41:23,0,0,0,0,0,0,0,0,0,0,390
437,19:41:24,0,0,0,0,0,0,0,0,0,0,390
438,19:41:25,0,0,0,0,0,0,0,0,0,0,390
439,19:41:26,0,0,0,0,0,0,0,0,0,0,390
440,19:41:27,0,0,0,0,0,0,0,0,0,0,390
441,19:41:28,0,0,0,0,0,0,0,0,0,0,390
442,19:41:29,0,0,0,0,0,0,0,0,0,0,390
443,19:41:30,0,0,0,0,0,0,0,0,0,0,390
444,19:41:31,0,0,0,0,0,0,0,0,0,0,390
445,19:41:32,0,0,0,0,0,0,0,0,0,0,390
446,19:41:33,0,0,0,0,0,0,0,0,0,0,390
447,19:41:34,0,0,0,0,0,0,0,0,0,0,390
448,19:41:35,0,0,0,0,0,0,0,0,0,0,390
449,19:41:36,0,0,0,0,0,0,0,0,0,0,390
450,19:41:37,0,0,0,0,0,0,0,0,0,0,390
451,19:41:38,0,0,0,0,0,0,0,0,0,0,390
452,19:41:39,0,0,0,0,0,0,0,0,0,0,390
453,19:41:40,0,0,0,0,0,0,0,0,0,0,390
454,19:41:41,0,0,0,0,0,0,0,0,0,0,390
455,19:41:42,0,0,0,0,0,0,0,0,0,0,390
456,19:41:43,0,0,0,0,0,0,0,0,0,0,390
457,19:41:44,0,0,0,0,0,0,0,0,0,0,390
458,19:41:45,0,0,0,0,0,0,0,0,0,0,390
459,19:41:46,0,0,0,0,0,0,0,0,0,0,390
460,19:41:47,0,0,0,0,0,0,0,0,0,0,390
461,19:41:48,0,0,0,0,0,0,0,0,0,0,390
