id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
74,21:28:08,-1,0,0,0,1,1,0,1,-1,0,69
75,21:28:09,-1,0,0,0,1,1,0,1,-1,0,69
76,21:28:10,-1,0,0,0,1,1,0,1,-1,0,69
77,21:28:11,0,0,0,0,0,0,0,0,0,0,69
78,21:28:12,0,0,0,0,0,0,0,0,0,0,69
79,21:28:13,0,0,0,0,0,0,0,0,0,0,69
80,21:28:14,-1,0,0,0,1,1,0,1,-1,0,69
81,21:28:15,-1,0,0,0,1,1,0,1,-1,0,69
82,21:28:16,-1,1,0,1,1,1,0,1,-1,0,69
83,21:28:17,-1,1,0,1,1,1,0,1,-1,0,69
84,21:28:18,-1,1,0,1,2,2,0,1,-1,0,69
85,21:28:19,-1,1,0,1,2,2,0,1,-1,0,69
86,21:28:20,-1,2,0,2,2,2,0,1,-1,0,69
87,21:28:21,-1,2,0,2,2,2,0,1,-1,0,69
88,21:28:22,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,0,69
89,21:28:23,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,0,69
90,21:28:24,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,0,69
91,21:28:25,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,0,69
92,21:28:26,-0.75,4,1,3,4,4,0,0.75,-0.75,0,69
93,21:28:27,-0.75,4,1,3,4,4,0,0.75,-0.75,0,69
94,21:28:28,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,0,69
95,21:28:29,-0.75,5,1,4,3,3,0,0.75,-0.75,0,69
96,21:28:30,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,0,69
97,21:28:31,-0.75,4,1,3,4,4,0,0.75,-0.75,0,69
98,21:28:32,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,0,69
99,21:28:33,-0.75,5,1,4,3,3,0,0.75,-0.75,0,69
100,21:28:34,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,0,69
101,21:28:35,-0.75,4,1,3,4,4,0,0.75,-0.75,0,69
102,21:28:36,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,0,69
103,21:28:37,-1,4,0,4,3,3,0,1,-1,0,69
104,21:28:38,-1,4,0,4,4,4,0,1,-1,0,69
105,21:28:39,-1,3,0,3,4,4,0,1,-1,0,69
106,21:28:40,-1,4,0,4,4,4,0,1,-1,0,69
107,21:28:41,-1,4,0,4,3,3,0,1,-1,0,69
108,21:28:42,-1,4,0,4,4,4,0,1,-1,0,69
109,21:28:43,-1,3,0,3,4,4,0,1,-1,0,69
110,21:28:44,-0.777777777777778,4,0,4,5,4,1,0.777777777777778,-0.777777777777778,0,69
111,21:28:45,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
112,21:28:46,-0.777777777777778,4,0,4,5,4,1,0.777777777777778,-0.777777777777778,0,69
113,21:28:47,-0.75,3,0,3,5,4,1,0.75,-0.75,0,69
114,21:28:48,-0.777777777777778,4,0,4,5,4,1,0.777777777777778,-0.777777777777778,0,69
115,21:28:49,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
116,21:28:50,-0.777777777777778,4,0,4,5,4,1,0.777777777777778,-0.777777777777778,0,69
117,21:28:51,-0.75,3,0,3,5,4,1,0.75,-0.75,0,69
118,21:28:52,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
119,21:28:53,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
120,21:28:54,-0.75,3,0,3,5,4,1,0.75,-0.75,0,69
121,21:28:55,-0.75,3,0,3,5,4,1,0.75,-0.75,0,69
122,21:28:56,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
123,21:28:57,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
124,21:28:58,-0.75,3,0,3,5,4,1,0.75,-0.75,0,69
125,21:28:59,-1,3,0,3,4,4,0,1,-1,0,69
126,21:29:00,-1,4,0,4,3,3,0,1,-1,0,69
127,21:29:01,-1,4,0,4,3,3,0,1,-1,0,69
128,21:29:02,-1,3,0,3,4,4,0,1,-1,0,69
129,21:29:03,-1,3,0,3,4,4,0,1,-1,0,69
130,21:29:04,-1,4,0,4,3,3,0,1,-1,0,69
131,21:29:05,-1,4,0,4,3,3,0,1,-1,0,69
132,21:29:06,-1,3,0,3,4,4,0,1,-1,0,69
133,21:29:07,-1,3,0,3,4,4,0,1,-1,0,69
134,21:29:08,-1,4,0,4,3,3,0,1,-1,0,69
135,21:29:09,-1,4,0,4,3,3,0,1,-1,0,69
136,21:29:10,-1,3,0,3,4,4,0,1,-1,0,69
137,21:29:11,-1,3,0,3,4,4,0,1,-1,0,69
138,21:29:12,-1,4,0,4,3,3,0,1,-1,0,69
139,21:29:13,-1,4,0,4,3,3,0,1,-1,0,69
140,21:29:14,-1,3,0,3,4,4,0,1,-1,0,69
141,21:29:15,-1,3,0,3,4,4,0,1,-1,0,69
142,21:29:16,-1,4,0,4,3,3,0,1,-1,0,69
143,21:29:17,-1,4,0,4,3,3,0,1,-1,0,69
144,21:29:18,-1,3,0,3,4,4,0,1,-1,0,69
145,21:29:19,-1,3,0,3,4,4,0,1,-1,0,69
146,21:29:20,-0.75,5,1,4,3,3,0,0.75,-0.75,0,69
147,21:29:21,-0.75,5,1,4,3,3,0,0.75,-0.75,0,69
148,21:29:22,-0.555555555555556,4,1,3,5,4,1,0.555555555555556,-0.555555555555556,0,69
149,21:29:23,-0.555555555555556,4,1,3,5,4,1,0.555555555555556,-0.555555555555556,0,69
150,21:29:24,-0.555555555555556,5,1,4,4,3,1,0.555555555555556,-0.555555555555556,0,69
151,21:29:25,-0.555555555555556,5,1,4,4,3,1,0.555555555555556,-0.555555555555556,0,69
152,21:29:26,-0.555555555555556,4,1,3,5,4,1,0.555555555555556,-0.555555555555556,0,69
153,21:29:27,-0.555555555555556,4,1,3,5,4,1,0.555555555555556,-0.555555555555556,0,69
154,21:29:28,-0.555555555555556,5,1,4,4,3,1,0.555555555555556,-0.555555555555556,0,69
155,21:29:29,-0.6,5,1,4,5,4,1,0.6,-0.6,0,69
156,21:29:30,-0.555555555555556,4,1,3,5,4,1,0.555555555555556,-0.555555555555556,0,69
157,21:29:31,-0.6,5,1,4,5,4,1,0.6,-0.6,0,69
158,21:29:32,-0.555555555555556,5,1,4,4,3,1,0.555555555555556,-0.555555555555556,0,69
159,21:29:33,-0.6,5,1,4,5,4,1,0.6,-0.6,0,69
160,21:29:34,-0.555555555555556,4,1,3,5,4,1,0.555555555555556,-0.555555555555556,0,69
161,21:29:35,-0.777777777777778,4,0,4,5,4,1,0.777777777777778,-0.777777777777778,0,69
162,21:29:36,-0.75,4,0,4,4,3,1,0.75,-0.75,0,69
163,21:29:37,-1,4,0,4,4,4,0,1,-1,0,69
164,21:29:38,-1,3,0,3,4,4,0,1,-1,0,69
165,21:29:39,-1,4,0,4,4,4,0,1,-1,0,69
166,21:29:40,-1,4,0,4,3,3,0,1,-1,0,69
167,21:29:41,-1,4,0,4,4,4,0,1,-1,0,69
168,21:29:42,-1,3,0,3,4,4,0,1,-1,0,69
169,21:29:43,-1,4,0,4,4,4,0,1,-1,0,69
170,21:29:44,-1,4,0,4,3,3,0,1,-1,0,69
171,21:29:45,-1,4,0,4,4,4,0,1,-1,0,69
172,21:29:46,-1,3,0,3,4,4,0,1,-1,0,69
173,21:29:47,-1,4,0,4,4,4,0,1,-1,0,69
174,21:29:48,-1,4,0,4,3,3,0,1,-1,0,69
175,21:29:49,-1,4,0,4,4,4,0,1,-1,0,69
176,21:29:50,-1,3,0,3,4,4,0,1,-1,0,69
177,21:29:51,-1,4,0,4,4,4,0,1,-1,0,69
178,21:29:52,-1,4,0,4,3,3,0,1,-1,0,69
179,21:29:53,-1,4,0,4,4,4,0,1,-1,0,69
180,21:29:54,-1,3,0,3,4,4,0,1,-1,0,69
181,21:29:55,-1,4,0,4,4,4,0,1,-1,0,69
182,21:29:56,-1,4,0,4,3,3,0,1,-1,0,69
183,21:29:57,-1,4,0,4,4,4,0,1,-1,0,69
184,21:29:58,-1,3,0,3,4,4,0,1,-1,0,69
185,21:29:59,-1,4,0,4,4,4,0,1,-1,0,69
186,21:30:00,-1,4,0,4,3,3,0,1,-1,0,69
187,21:30:01,-1,4,0,4,4,4,0,1,-1,0,69
188,21:30:02,-1,3,0,3,4,4,0,1,-1,0,69
189,21:30:03,-1,4,0,4,4,4,0,1,-1,0,69
190,21:30:04,-1,4,0,4,3,3,0,1,-1,0,69
191,21:30:05,-1,4,0,4,4,4,0,1,-1,0,69
192,21:30:06,-1,3,0,3,4,4,0,1,-1,0,69
193,21:30:07,-1,4,0,4,4,4,0,1,-1,0,69
194,21:30:08,-1,4,0,4,3,3,0,1,-1,0,69
195,21:30:09,-1,4,0,4,4,4,0,1,-1,0,69
196,21:30:10,-1,3,0,3,4,4,0,1,-1,0,69
197,21:30:11,-1,4,0,4,4,4,0,1,-1,0,69
198,21:30:12,-1,4,0,4,3,3,0,1,-1,0,69
199,21:30:13,-1,4,0,4,4,4,0,1,-1,0,69
200,21:30:14,-1,3,0,3,4,4,0,1,-1,0,69
201,21:30:15,-1,4,0,4,4,4,0,1,-1,0,69
202,21:30:16,-1,4,0,4,3,3,0,1,-1,0,69
203,21:30:17,-1,4,0,4,4,4,0,1,-1,0,69
204,21:30:18,-1,3,0,3,4,4,0,1,-1,0,69
205,21:30:19,-1,4,0,4,4,4,0,1,-1,0,69
206,21:30:20,-1,4,0,4,3,3,0,1,-1,0,69
207,21:30:21,-1,4,0,4,4,4,0,1,-1,0,69
208,21:30:22,-1,3,0,3,4,4,0,1,-1,0,69
209,21:30:23,-1,4,0,4,4,4,0,1,-1,0,69
210,21:30:24,-1,4,0,4,3,3,0,1,-1,0,69
211,21:30:25,-1,4,0,4,4,4,0,1,-1,0,69
212,21:30:26,-1,3,0,3,4,4,0,1,-1,0,69
213,21:30:27,-1,4,0,4,4,4,0,1,-1,0,69
214,21:30:28,-1,4,0,4,3,3,0,1,-1,0,69
215,21:30:29,-1,4,0,4,4,4,0,1,-1,0,69
216,21:30:30,-1,3,0,3,4,4,0,1,-1,0,69
217,21:30:31,-1,4,0,4,4,4,0,1,-1,0,69
218,21:30:32,-1,4,0,4,3,3,0,1,-1,0,69
219,21:30:33,-1,4,0,4,4,4,0,1,-1,0,69
220,21:30:34,-1,3,0,3,4,4,0,1,-1,0,69
221,21:30:35,-1,4,0,4,4,4,0,1,-1,0,69
222,21:30:36,-1,4,0,4,3,3,0,1,-1,0,69
223,21:30:37,-1,4,0,4,4,4,0,1,-1,0,69
224,21:30:38,-1,3,0,3,4,4,0,1,-1,0,69
225,21:30:39,-1,4,0,4,4,4,0,1,-1,0,69
226,21:30:40,-1,4,0,4,3,3,0,1,-1,0,69
227,21:30:41,-1,4,0,4,4,4,0,1,-1,0,69
228,21:30:42,-1,3,0,3,4,4,0,1,-1,0,69
229,21:30:43,-1,4,0,4,4,4,0,1,-1,0,69
230,21:30:44,-1,4,0,4,3,3,0,1,-1,0,69
231,21:30:45,-1,4,0,4,4,4,0,1,-1,0,69
232,21:30:46,-1,3,0,3,4,4,0,1,-1,0,69
233,21:30:47,-1,4,0,4,4,4,0,1,-1,0,69
234,21:30:48,-1,4,0,4,3,3,0,1,-1,0,69
235,21:30:49,-1,4,0,4,4,4,0,1,-1,0,69
236,21:30:50,-1,3,0,3,4,4,0,1,-1,0,69
237,21:30:51,-1,4,0,4,4,4,0,1,-1,0,69
238,21:30:52,-1,4,0,4,3,3,0,1,-1,0,69
239,21:30:53,-1,4,0,4,4,4,0,1,-1,0,69
240,21:30:54,-1,3,0,3,4,4,0,1,-1,0,69
241,21:30:55,-1,4,0,4,4,4,0,1,-1,0,69
242,21:30:56,-1,4,0,4,3,3,0,1,-1,0,69
243,21:30:57,-1,4,0,4,4,4,0,1,-1,0,69
244,21:30:58,-1,3,0,3,4,4,0,1,-1,0,69
245,21:30:59,-1,4,0,4,4,4,0,1,-1,0,69
246,21:31:00,-1,4,0,4,3,3,0,1,-1,0,69
247,21:31:02,-1,4,0,4,4,4,0,1,-1,0,69
248,21:31:03,-1,3,0,3,4,4,0,1,-1,0,69
249,21:31:04,-1,4,0,4,4,4,0,1,-1,0,69
250,21:31:05,-1,4,0,4,3,3,0,1,-1,0,69
251,21:31:06,-1,4,0,4,4,4,0,1,-1,0,69
252,21:31:07,-1,3,0,3,4,4,0,1,-1,0,69
253,21:31:08,-1,4,0,4,4,4,0,1,-1,0,69
254,21:31:09,-1,4,0,4,3,3,0,1,-1,0,69
255,21:31:10,-1,4,0,4,4,4,0,1,-1,0,69
256,21:31:11,-1,3,0,3,4,4,0,1,-1,0,69
257,21:31:12,-1,4,0,4,4,4,0,1,-1,0,69
258,21:31:13,-1,4,0,4,3,3,0,1,-1,0,69
259,21:31:14,-1,4,0,4,4,4,0,1,-1,0,69
260,21:31:15,-1,3,0,3,4,4,0,1,-1,0,69
261,21:31:16,-1,4,0,4,4,4,0,1,-1,0,69
262,21:31:17,-1,4,0,4,3,3,0,1,-1,0,69
263,21:31:18,-1,4,0,4,4,4,0,1,-1,0,69
264,21:31:19,-1,3,0,3,4,4,0,1,-1,0,69
265,21:31:20,-1,4,0,4,4,4,0,1,-1,0,69
266,21:31:21,-1,4,0,4,3,3,0,1,-1,0,69
267,21:31:22,-1,4,0,4,4,4,0,1,-1,0,69
268,21:31:23,-1,3,0,3,4,4,0,1,-1,0,69
269,21:31:24,-1,4,0,4,4,4,0,1,-1,0,69
270,21:31:25,-1,4,0,4,3,3,0,1,-1,0,69
271,21:31:26,-1,4,0,4,4,4,0,1,-1,0,69
272,21:31:27,-1,3,0,3,4,4,0,1,-1,0,69
273,21:31:28,-1,4,0,4,4,4,0,1,-1,0,69
274,21:31:29,-1,4,0,4,3,3,0,1,-1,0,69
275,21:31:30,-1,4,0,4,4,4,0,1,-1,0,69
276,21:31:31,-1,3,0,3,4,4,0,1,-1,0,69
277,21:31:32,-1,4,0,4,4,4,0,1,-1,0,69
278,21:31:33,-1,4,0,4,3,3,0,1,-1,0,69
279,21:31:34,-1,4,0,4,4,4,0,1,-1,0,69
280,21:31:35,-1,3,0,3,4,4,0,1,-1,0,69
281,21:31:36,-1,4,0,4,4,4,0,1,-1,0,69
282,21:31:37,-1,4,0,4,3,3,0,1,-1,0,69
283,21:31:38,-1,4,0,4,4,4,0,1,-1,0,69
284,21:31:39,-1,3,0,3,4,4,0,1,-1,0,69
285,21:31:40,-1,4,0,4,4,4,0,1,-1,0,69
286,21:31:41,-1,4,0,4,3,3,0,1,-1,0,69
287,21:31:42,-1,4,0,4,4,4,0,1,-1,0,69
288,21:31:43,-1,3,0,3,4,4,0,1,-1,0,69
289,21:31:44,-1,4,0,4,4,4,0,1,-1,0,69
290,21:31:45,-1,4,0,4,3,3,0,1,-1,0,69
291,21:31:46,-1,4,0,4,4,4,0,1,-1,0,69
292,21:31:47,-1,3,0,3,4,4,0,1,-1,0,69
293,21:31:48,-1,4,0,4,4,4,0,1,-1,0,69
