id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
31,11:31:48,0,0,0,0,0,0,0,0,0,0,375
32,11:31:49,0,0,0,0,0,0,0,0,0,0,375
33,11:31:50,0,0,0,0,0,0,0,0,0,0,375
34,11:31:51,0,0,0,0,0,0,0,0,0,0,375
35,11:31:52,0,0,0,0,0,0,0,0,0,0,375
36,11:31:53,0,0,0,0,0,0,0,0,0,0,375
37,11:31:54,0,0,0,0,0,0,0,0,0,0,375
38,11:31:55,0,0,0,0,0,0,0,0,0,0,375
39,11:31:56,0,0,0,0,0,0,0,0,0,0,375
40,11:31:57,0,0,0,0,0,0,0,0,0,0,375
41,11:31:58,0,0,0,0,0,0,0,0,0,0,375
42,11:31:59,0,0,0,0,0,0,0,0,0,0,375
43,11:32:00,0,0,0,0,0,0,0,0,0,0,375
44,11:32:01,0,0,0,0,0,0,0,0,0,0,375
45,11:32:02,0,0,0,0,0,0,0,0,0,0,375
46,11:32:03,0,0,0,0,0,0,0,0,0,0,375
47,11:32:04,0,0,0,0,0,0,0,0,0,0,375
48,11:32:05,0,0,0,0,0,0,0,0,0,0,375
49,11:32:06,0,0,0,0,0,0,0,0,0,0,375
50,11:32:07,0,0,0,0,0,0,0,0,0,0,375
51,11:32:08,0,0,0,0,0,0,0,0,0,0,375
52,11:32:09,0,0,0,0,0,0,0,0,0,0,375
53,11:32:10,0,0,0,0,0,0,0,0,0,0,375
54,11:32:11,0,0,0,0,0,0,0,0,0,0,375
55,11:32:12,0,0,0,0,0,0,0,0,0,0,375
56,11:32:13,0,0,0,0,0,0,0,0,0,0,375
57,11:32:14,0,0,0,0,0,0,0,0,0,0,375
58,11:32:15,0,0,0,0,0,0,0,0,0,0,375
59,11:32:16,0,0,0,0,0,0,0,0,0,0,375
60,11:32:17,0,0,0,0,0,0,0,0,0,0,375
61,11:32:18,0,0,0,0,0,0,0,0,0,0,375
62,11:32:19,0,0,0,0,0,0,0,0,0,0,375
63,11:32:20,0,0,0,0,0,0,0,0,0,0,375
64,11:32:21,0,0,0,0,0,0,0,0,0,0,375
65,11:32:22,0,0,0,0,0,0,0,0,0,0,375
66,11:32:23,0,0,0,0,0,0,0,0,0,0,375
67,11:32:24,0,0,0,0,0,0,0,0,0,0,375
68,11:32:25,0,0,0,0,0,0,0,0,0,0,375
69,11:32:26,0,0,0,0,0,0,0,0,0,0,375
70,11:32:27,0,0,0,0,0,0,0,0,0,0,375
71,11:32:28,0,0,0,0,0,0,0,0,0,0,375
72,11:32:29,0,0,0,0,0,0,0,0,0,0,375
73,11:32:30,0,0,0,0,0,0,0,0,0,0,375
74,11:32:31,0,0,0,0,0,0,0,0,0,0,375
75,11:32:32,0,0,0,0,0,0,0,0,0,0,375
76,11:32:33,0,0,0,0,0,0,0,0,0,0,375
77,11:32:34,0,0,0,0,0,0,0,0,0,0,375
78,11:32:35,0,0,0,0,0,0,0,0,0,0,375
79,11:32:36,0,0,0,0,0,0,0,0,0,0,375
80,11:32:37,0,0,0,0,0,0,0,0,0,0,375
81,11:32:38,0,0,0,0,0,0,0,0,0,0,375
82,11:32:39,0,0,0,0,0,0,0,0,0,0,375
83,11:32:40,0,0,0,0,0,0,0,0,0,0,375
84,11:32:41,0,0,0,0,0,0,0,0,0,0,375
85,11:32:42,0,0,0,0,0,0,0,0,0,0,375
86,11:32:43,0,0,0,0,0,0,0,0,0,0,375
87,11:32:44,0,0,0,0,0,0,0,0,0,0,375
88,11:32:45,0,0,0,0,0,0,0,0,0,0,375
89,11:32:46,0,0,0,0,0,0,0,0,0,0,375
90,11:32:47,0,0,0,0,0,0,0,0,0,0,375
91,11:32:48,0,0,0,0,0,0,0,0,0,0,375
92,11:32:49,0,0,0,0,0,0,0,0,0,0,375
93,11:32:50,0,0,0,0,0,0,0,0,0,0,375
94,11:32:51,0,0,0,0,0,0,0,0,0,0,375
95,11:32:52,0,0,0,0,0,0,0,0,0,0,375
96,11:32:53,0,0,0,0,0,0,0,0,0,0,375
97,11:32:55,0,0,0,0,0,0,0,0,0,0,375
98,11:32:55,0,0,0,0,0,0,0,0,0,0,375
99,11:32:56,0,0,0,0,0,0,0,0,0,0,375
100,11:32:57,0,0,0,0,0,0,0,0,0,0,375
101,11:32:58,0,0,0,0,0,0,0,0,0,0,375
102,11:32:59,0,0,0,0,0,0,0,0,0,0,375
103,11:33:00,0,0,0,0,0,0,0,0,0,0,375
104,11:33:01,0,0,0,0,0,0,0,0,0,0,375
105,11:33:02,0,0,0,0,0,0,0,0,0,0,375
106,11:33:03,0,0,0,0,0,0,0,0,0,0,375
107,11:33:04,0,0,0,0,0,0,0,0,0,0,375
108,11:33:06,0,0,0,0,0,0,0,0,0,0,375
109,11:33:06,0,0,0,0,0,0,0,0,0,0,375
110,11:33:07,0,0,0,0,0,0,0,0,0,0,375
111,11:33:08,0,0,0,0,0,0,0,0,0,0,375
112,11:33:09,0,0,0,0,0,0,0,0,0,0,375
113,11:33:10,0,0,0,0,0,0,0,0,0,0,375
114,11:33:12,0,0,0,0,0,0,0,0,0,0,375
115,11:33:13,0,0,0,0,0,0,0,0,0,0,375
116,11:33:14,0,0,0,0,0,0,0,0,0,0,375
117,11:33:15,0,0,0,0,0,0,0,0,0,0,375
118,11:33:16,0,0,0,0,0,0,0,0,0,0,375
119,11:33:17,0,0,0,0,0,0,0,0,0,0,375
120,11:33:18,0,0,0,0,0,0,0,0,0,0,375
121,11:33:19,0,0,0,0,0,0,0,0,0,0,375
122,11:33:20,0,0,0,0,0,0,0,0,0,0,375
123,11:33:21,0,0,0,0,0,0,0,0,0,0,375
124,11:33:22,0,0,0,0,0,0,0,0,0,0,375
125,11:33:23,0,0,0,0,0,0,0,0,0,0,375
126,11:33:24,0,0,0,0,0,0,0,0,0,0,375
127,11:33:25,0,0,0,0,0,0,0,0,0,0,375
128,11:33:26,0,0,0,0,0,0,0,0,0,0,375
129,11:33:27,0,0,0,0,0,0,0,0,0,0,375
130,11:33:28,0,0,0,0,0,0,0,0,0,0,375
131,11:33:29,0,0,0,0,0,0,0,0,0,0,375
132,11:33:30,0,0,0,0,0,0,0,0,0,0,375
133,11:33:31,0,0,0,0,0,0,0,0,0,0,375
134,11:33:32,0,0,0,0,0,0,0,0,0,0,375
135,11:33:33,0,0,0,0,0,0,0,0,0,0,375
136,11:33:34,0,0,0,0,0,0,0,0,0,0,375
137,11:33:35,0,0,0,0,0,0,0,0,0,0,375
138,11:33:36,0,0,0,0,0,0,0,0,0,0,375
139,11:33:37,0,0,0,0,0,0,0,0,0,0,375
140,11:33:38,0,0,0,0,0,0,0,0,0,0,375
141,11:33:39,0,0,0,0,0,0,0,0,0,0,375
142,11:33:40,0,0,0,0,0,0,0,0,0,0,375
143,11:33:41,0,0,0,0,0,0,0,0,0,0,375
144,11:33:42,0,0,0,0,0,0,0,0,0,0,375
145,11:33:43,0,0,0,0,0,0,0,0,0,0,375
146,11:33:44,0,0,0,0,0,0,0,0,0,0,375
147,11:33:45,0,0,0,0,0,0,0,0,0,0,375
148,11:33:46,0,0,0,0,0,0,0,0,0,0,375
149,11:33:47,0,0,0,0,0,0,0,0,0,0,375
150,11:33:48,0,0,0,0,0,0,0,0,0,0,375
151,11:33:49,0,0,0,0,0,0,0,0,0,0,375
152,11:33:50,0,0,0,0,0,0,0,0,0,0,375
153,11:33:51,0,0,0,0,0,0,0,0,0,0,375
154,11:33:52,0,0,0,0,0,0,0,0,0,0,375
155,11:33:53,0,0,0,0,0,0,0,0,0,0,375
156,11:33:54,0,0,0,0,0,0,0,0,0,0,375
157,11:33:55,0,0,0,0,0,0,0,0,0,0,375
158,11:33:56,0,0,0,0,0,0,0,0,0,0,375
159,11:33:57,0,0,0,0,0,0,0,0,0,0,375
160,11:33:58,0,0,0,0,0,0,0,0,0,0,375
161,11:33:59,0,0,0,0,0,0,0,0,0,0,375
162,11:34:00,0,0,0,0,0,0,0,0,0,0,375
163,11:34:01,0,0,0,0,0,0,0,0,0,0,375
164,11:34:02,0,0,0,0,0,0,0,0,0,0,375
165,11:34:03,0,0,0,0,0,0,0,0,0,0,375
166,11:34:04,0,0,0,0,0,0,0,0,0,0,375
167,11:34:05,0,0,0,0,0,0,0,0,0,0,375
168,11:34:06,0,0,0,0,0,0,0,0,0,0,375
169,11:34:07,0,0,0,0,0,0,0,0,0,0,375
170,11:34:08,0,0,0,0,0,0,0,0,0,0,375
171,11:34:09,0,0,0,0,0,0,0,0,0,0,375
172,11:34:10,0,0,0,0,0,0,0,0,0,0,375
173,11:34:11,0,0,0,0,0,0,0,0,0,0,375
174,11:34:12,0,0,0,0,0,0,0,0,0,0,375
175,11:34:13,0,0,0,0,0,0,0,0,0,0,375
176,11:34:14,0,0,0,0,0,0,0,0,0,0,375
177,11:34:15,0,0,0,0,0,0,0,0,0,0,375
178,11:34:16,0,0,0,0,0,0,0,0,0,0,375
179,11:34:17,0,0,0,0,0,0,0,0,0,0,375
180,11:34:18,0,0,0,0,0,0,0,0,0,0,375
181,11:34:19,0,0,0,0,0,0,0,0,0,0,375
182,11:34:20,0,0,0,0,0,0,0,0,0,0,375
183,11:34:21,0,0,0,0,0,0,0,0,0,0,375
184,11:34:22,0,0,0,0,0,0,0,0,0,0,375
185,11:34:23,0,0,0,0,0,0,0,0,0,0,375
186,11:34:24,0,0,0,0,0,0,0,0,0,0,375
187,11:34:25,0,0,0,0,0,0,0,0,0,0,375
188,11:34:26,0,0,0,0,0,0,0,0,0,0,375
189,11:34:27,0,0,0,0,0,0,0,0,0,0,375
190,11:34:28,0,0,0,0,0,0,0,0,0,0,375
191,11:34:29,0,0,0,0,0,0,0,0,0,0,375
192,11:34:30,0,0,0,0,0,0,0,0,0,0,375
193,11:34:31,0,0,0,0,0,0,0,0,0,0,375
194,11:34:32,0,0,0,0,0,0,0,0,0,0,375
195,11:34:33,0,0,0,0,0,0,0,0,0,0,375
196,11:34:35,0,0,0,0,0,0,0,0,0,0,375
197,11:34:36,0,0,0,0,0,0,0,0,0,0,375
198,11:34:37,0,0,0,0,0,0,0,0,0,0,375
199,11:34:38,0,0,0,0,0,0,0,0,0,0,375
200,11:34:39,0,0,0,0,0,0,0,0,0,0,375
201,11:34:40,0,0,0,0,0,0,0,0,0,0,375
202,11:34:41,0,0,0,0,0,0,0,0,0,0,375
203,11:34:42,0,0,0,0,0,0,0,0,0,0,375
204,11:34:43,0,0,0,0,0,0,0,0,0,0,375
205,11:34:44,0,0,0,0,0,0,0,0,0,0,375
206,11:34:45,0,0,0,0,0,0,0,0,0,0,375
207,11:34:46,0,0,0,0,0,0,0,0,0,0,375
208,11:34:47,0,0,0,0,0,0,0,0,0,0,375
209,11:34:48,0,0,0,0,0,0,0,0,0,0,375
210,11:34:49,0,0,0,0,0,0,0,0,0,0,375
211,11:34:50,0,0,0,0,0,0,0,0,0,0,375
212,11:34:51,0,0,0,0,0,0,0,0,0,0,375
213,11:34:52,0,0,0,0,0,0,0,0,0,0,375
214,11:34:53,0,0,0,0,0,0,0,0,0,0,375
215,11:34:54,0,0,0,0,0,0,0,0,0,0,375
216,11:34:55,0,0,0,0,0,0,0,0,0,0,375
217,11:34:56,0,0,0,0,0,0,0,0,0,0,375
218,11:34:57,0,0,0,0,0,0,0,0,0,0,375
219,11:34:58,0,0,0,0,0,0,0,0,0,0,375
220,11:34:59,0,0,0,0,0,0,0,0,0,0,375
221,11:35:00,0,0,0,0,0,0,0,0,0,0,375
222,11:35:01,0,0,0,0,0,0,0,0,0,0,375
223,11:35:02,0,0,0,0,0,0,0,0,0,0,375
224,11:35:03,0,0,0,0,0,0,0,0,0,0,375
225,11:35:04,0,0,0,0,0,0,0,0,0,0,375
226,11:35:05,0,0,0,0,0,0,0,0,0,0,375
227,11:35:06,0,0,0,0,0,0,0,0,0,0,375
228,11:35:07,0,0,0,0,0,0,0,0,0,0,375
229,11:35:08,0,0,0,0,0,0,0,0,0,0,375
230,11:35:09,0,0,0,0,0,0,0,0,0,0,375
231,11:35:10,0,0,0,0,0,0,0,0,0,0,375
232,11:35:11,0,0,0,0,0,0,0,0,0,0,375
233,11:35:12,0,0,0,0,0,0,0,0,0,0,375
234,11:35:13,0,0,0,0,0,0,0,0,0,0,375
235,11:35:14,0,0,0,0,0,0,0,0,0,0,375
236,11:35:15,0,0,0,0,0,0,0,0,0,0,375
237,11:35:16,0,0,0,0,0,0,0,0,0,0,375
238,11:35:17,0,0,0,0,0,0,0,0,0,0,375
239,11:35:18,0,0,0,0,0,0,0,0,0,0,375
240,11:35:19,0,0,0,0,0,0,0,0,0,0,375
241,11:35:20,0,0,0,0,0,0,0,0,0,0,375
242,11:35:21,0,0,0,0,0,0,0,0,0,0,375
243,11:35:22,0,0,0,0,0,0,0,0,0,0,375
244,11:35:23,0,0,0,0,0,0,0,0,0,0,375
245,11:35:24,0,0,0,0,0,0,0,0,0,0,375
246,11:35:25,0,0,0,0,0,0,0,0,0,0,375
247,11:35:26,0,0,0,0,0,0,0,0,0,0,375
248,11:35:27,0,0,0,0,0,0,0,0,0,0,375
249,11:35:28,0,0,0,0,0,0,0,0,0,0,375
250,11:35:29,0,0,0,0,0,0,0,0,0,0,375
251,11:35:30,0,0,0,0,0,0,0,0,0,0,375
252,11:35:31,0,0,0,0,0,0,0,0,0,0,375
253,11:35:32,0,0,0,0,0,0,0,0,0,0,375
254,11:35:33,0,0,0,0,0,0,0,0,0,0,375
255,11:35:34,0,0,0,0,0,0,0,0,0,0,375
256,11:35:35,0,0,0,0,0,0,0,0,0,0,375
257,11:35:36,0,0,0,0,0,0,0,0,0,0,375
258,11:35:37,0,0,0,0,0,0,0,0,0,0,375
259,11:35:38,0,0,0,0,0,0,0,0,0,0,375
260,11:35:39,0,0,0,0,0,0,0,0,0,0,375
261,11:35:40,0,0,0,0,0,0,0,0,0,0,375
262,11:35:41,0,0,0,0,0,0,0,0,0,0,375
263,11:35:42,0,0,0,0,0,0,0,0,0,0,375
264,11:35:43,0,0,0,0,0,0,0,0,0,0,375
265,11:35:44,0,0,0,0,0,0,0,0,0,0,375
266,11:35:45,0,0,0,0,0,0,0,0,0,0,375
267,11:35:46,0,0,0,0,0,0,0,0,0,0,375
268,11:35:47,0,0,0,0,0,0,0,0,0,0,375
269,11:35:48,0,0,0,0,0,0,0,0,0,0,375
270,11:35:49,0,0,0,0,0,0,0,0,0,0,375
271,11:35:50,0,0,0,0,0,0,0,0,0,0,375
272,11:35:51,0,0,0,0,0,0,0,0,0,0,375
273,11:35:55,0,0,0,0,0,0,0,0,0,0,375
274,11:35:55,0,0,0,0,0,0,0,0,0,0,375
275,11:35:56,0,0,0,0,0,0,0,0,0,0,375
276,11:35:57,0,0,0,0,0,0,0,0,0,0,375
277,11:35:58,0,0,0,0,0,0,0,0,0,0,375
278,11:35:59,0,0,0,0,0,0,0,0,0,0,375
279,11:36:00,0,0,0,0,0,0,0,0,0,0,375
280,11:36:01,0,0,0,0,0,0,0,0,0,0,375
281,11:36:02,0,0,0,0,0,0,0,0,0,0,375
282,11:36:03,0,0,0,0,0,0,0,0,0,0,375
283,11:36:04,0,0,0,0,0,0,0,0,0,0,375
284,11:36:06,0,0,0,0,0,0,0,0,0,0,375
285,11:36:06,0,0,0,0,0,0,0,0,0,0,375
286,11:36:07,0,0,0,0,0,0,0,0,0,0,375
287,11:36:08,0,0,0,0,0,0,0,0,0,0,375
288,11:36:09,0,0,0,0,0,0,0,0,0,0,375
289,11:36:10,0,0,0,0,0,0,0,0,0,0,375
290,11:36:11,0,0,0,0,0,0,0,0,0,0,375
291,11:36:12,0,0,0,0,0,0,0,0,0,0,375
292,11:36:13,0,0,0,0,0,0,0,0,0,0,375
293,11:36:14,0,0,0,0,0,0,0,0,0,0,375
294,11:36:15,0,0,0,0,0,0,0,0,0,0,375
295,11:36:17,0,0,0,0,0,0,0,0,0,0,375
296,11:36:18,0,0,0,0,0,0,0,0,0,0,375
297,11:36:19,0,0,0,0,0,0,0,0,0,0,375
298,11:36:20,0,0,0,0,0,0,0,0,0,0,375
299,11:36:21,0,0,0,0,0,0,0,0,0,0,375
300,11:36:22,0,0,0,0,0,0,0,0,0,0,375
301,11:36:23,0,0,0,0,0,0,0,0,0,0,375
302,11:36:24,0,0,0,0,0,0,0,0,0,0,375
303,11:36:25,0,0,0,0,0,0,0,0,0,0,375
304,11:36:27,0,0,0,0,0,0,0,0,0,0,375
305,11:36:28,0,0,0,0,0,0,0,0,0,0,375
306,11:36:29,0,0,0,0,0,0,0,0,0,0,375
307,11:36:30,0,0,0,0,0,0,0,0,0,0,375
308,11:36:31,0,0,0,0,0,0,0,0,0,0,375
309,11:36:32,0,0,0,0,0,0,0,0,0,0,375
310,11:36:33,0,0,0,0,0,0,0,0,0,0,375
311,11:36:34,0,0,0,0,0,0,0,0,0,0,375
312,11:36:35,0,0,0,0,0,0,0,0,0,0,375
313,11:36:36,0,0,0,0,0,0,0,0,0,0,375
314,11:36:37,0,0,0,0,0,0,0,0,0,0,375
315,11:36:38,0,0,0,0,0,0,0,0,0,0,375
316,11:36:39,0,0,0,0,0,0,0,0,0,0,375
317,11:36:40,0,0,0,0,0,0,0,0,0,0,375
318,11:36:41,0,0,0,0,0,0,0,0,0,0,375
319,11:36:42,0,0,0,0,0,0,0,0,0,0,375
320,11:36:43,0,0,0,0,0,0,0,0,0,0,375
321,11:36:44,0,0,0,0,0,0,0,0,0,0,375
322,11:36:45,0,0,0,0,0,0,0,0,0,0,375
323,11:36:46,0,0,0,0,0,0,0,0,0,0,375
324,11:36:47,0,0,0,0,0,0,0,0,0,0,375
325,11:36:48,0,0,0,0,0,0,0,0,0,0,375
326,11:36:49,0,0,0,0,0,0,0,0,0,0,375
327,11:36:50,0,0,0,0,0,0,0,0,0,0,375
328,11:36:51,0,0,0,0,0,0,0,0,0,0,375
329,11:36:52,0,0,0,0,0,0,0,0,0,0,375
330,11:36:53,0,0,0,0,0,0,0,0,0,0,375
331,11:36:54,0,0,0,0,0,0,0,0,0,0,375
332,11:36:55,0,0,0,0,0,0,0,0,0,0,375
333,11:36:56,0,0,0,0,0,0,0,0,0,0,375
334,11:36:57,0,0,0,0,0,0,0,0,0,0,375
335,11:36:58,0,0,0,0,0,0,0,0,0,0,375
336,11:36:59,0,0,0,0,0,0,0,0,0,0,375
337,11:37:00,0,0,0,0,0,0,0,0,0,0,375
338,11:37:01,0,0,0,0,0,0,0,0,0,0,375
339,11:37:02,0,0,0,0,0,0,0,0,0,0,375
340,11:37:03,0,0,0,0,0,0,0,0,0,0,375
341,11:37:04,0,0,0,0,0,0,0,0,0,0,375
342,11:37:05,0,0,0,0,0,0,0,0,0,0,375
343,11:37:06,0,0,0,0,0,0,0,0,0,0,375
344,11:37:07,0,0,0,0,0,0,0,0,0,0,375
345,11:37:08,0,0,0,0,0,0,0,0,0,0,375
346,11:37:09,0,0,0,0,0,0,0,0,0,0,375
347,11:37:10,0,0,0,0,0,0,0,0,0,0,375
348,11:37:11,0,0,0,0,0,0,0,0,0,0,375
349,11:37:12,0,0,0,0,0,0,0,0,0,0,375
350,11:37:13,0,0,0,0,0,0,0,0,0,0,375
351,11:37:14,0,0,0,0,0,0,0,0,0,0,375
352,11:37:15,0,0,0,0,0,0,0,0,0,0,375
353,11:37:16,0,0,0,0,0,0,0,0,0,0,375
354,11:37:17,0,0,0,0,0,0,0,0,0,0,375
355,11:37:18,0,0,0,0,0,0,0,0,0,0,375
356,11:37:19,0,0,0,0,0,0,0,0,0,0,375
357,11:37:20,0,0,0,0,0,0,0,0,0,0,375
358,11:37:21,0,0,0,0,0,0,0,0,0,0,375
359,11:37:22,0,0,0,0,0,0,0,0,0,0,375
360,11:37:23,0,0,0,0,0,0,0,0,0,0,375
361,11:37:24,0,0,0,0,0,0,0,0,0,0,375
362,11:37:25,0,0,0,0,0,0,0,0,0,0,375
363,11:37:26,0,0,0,0,0,0,0,0,0,0,375
364,11:37:27,0,0,0,0,0,0,0,0,0,0,375
365,11:37:28,0,0,0,0,0,0,0,0,0,0,375
366,11:37:29,0,0,0,0,0,0,0,0,0,0,375
367,11:37:30,0,0,0,0,0,0,0,0,0,0,375
368,11:37:31,0,0,0,0,0,0,0,0,0,0,375
369,11:37:32,0,0,0,0,0,0,0,0,0,0,375
370,11:37:33,0,0,0,0,0,0,0,0,0,0,375
371,11:37:34,0,0,0,0,0,0,0,0,0,0,375
372,11:37:35,0,0,0,0,0,0,0,0,0,0,375
373,11:37:36,0,0,0,0,0,0,0,0,0,0,375
374,11:37:37,0,0,0,0,0,0,0,0,0,0,375
375,11:37:38,0,0,0,0,0,0,0,0,0,0,375
376,11:37:39,0,0,0,0,0,0,0,0,0,0,375
377,11:37:40,0,0,0,0,0,0,0,0,0,0,375
378,11:37:41,0,0,0,0,0,0,0,0,0,0,375
379,11:37:42,0,0,0,0,0,0,0,0,0,0,375
380,11:37:43,0,0,0,0,0,0,0,0,0,0,375
381,11:37:44,0,0,0,0,0,0,0,0,0,0,375
382,11:37:45,0,0,0,0,0,0,0,0,0,0,375
383,11:37:46,0,0,0,0,0,0,0,0,0,0,375
384,11:37:47,0,0,0,0,0,0,0,0,0,0,375
385,11:37:48,0,0,0,0,0,0,0,0,0,0,375
386,11:37:49,0,0,0,0,0,0,0,0,0,0,375
387,11:37:50,0,0,0,0,0,0,0,0,0,0,375
388,11:37:51,0,0,0,0,0,0,0,0,0,0,375
389,11:37:52,0,0,0,0,0,0,0,0,0,0,0
390,11:37:53,0,0,0,0,0,0,0,0,0,0,0
391,11:37:54,0,0,0,0,0,0,0,0,0,0,0
392,11:37:55,0,0,0,0,0,0,0,0,0,0,400
393,11:37:56,0,0,0,0,0,0,0,0,0,0,400
394,11:37:57,0,0,0,0,0,0,0,0,0,0,400
395,11:37:58,0,0,0,0,0,0,0,0,0,400,400
396,11:37:59,0,0,0,0,0,0,0,0,0,400,400
397,11:38:00,-1,2,0,2,0,0,0,1,-1,400,400
398,11:38:01,-1,3,0,3,0,0,0,1,-1,390,390
399,11:38:02,-1,5,0,5,0,0,0,1,-1,390,390
400,11:38:03,-1,6,0,6,0,0,0,1,-1,390,390
401,11:38:04,-1,7,0,7,0,0,0,1,-1,380,390
402,11:38:06,-1,13,0,13,0,0,0,1,-1,380,390
403,11:38:09,-1,19,0,19,1,1,0,1,-1,350,380
404,11:38:10,-0.833333333333333,30,3,27,6,6,0,0.833333333333333,-0.833333333333333,340,375
405,11:38:11,-0.727272727272727,37,6,31,7,7,0,0.727272727272727,-0.727272727272727,340,375
406,11:38:12,-0.672727272727273,44,8,36,11,10,1,0.672727272727273,-0.672727272727273,340,375
407,11:38:13,-0.594202898550725,52,11,41,17,14,3,0.594202898550725,-0.594202898550725,330,341
408,11:38:14,-0.425287356321839,64,18,46,23,16,7,0.425287356321839,-0.425287356321839,330,341
409,11:38:15,-0.381443298969072,71,23,48,26,19,7,0.381443298969072,-0.381443298969072,330,341
410,11:38:18,-0.361702127659574,68,23,45,26,19,7,0.361702127659574,-0.361702127659574,280,329
411,11:38:19,-0.354838709677419,67,23,44,26,19,7,0.354838709677419,-0.354838709677419,280,329
412,11:38:21,-0.347826086956522,66,23,43,26,19,7,0.347826086956522,-0.347826086956522,280,329
413,11:38:21,-0.310344827586207,61,23,38,26,19,7,0.310344827586207,-0.310344827586207,280,329
414,11:38:22,-0.25,55,23,32,25,18,7,0.25,-0.25,260,317
415,11:38:23,-0.25,55,23,32,25,18,7,0.25,-0.25,260,317
416,11:38:24,-0.25,55,23,32,25,18,7,0.25,-0.25,260,317
417,11:38:25,-0.15625,44,20,24,20,13,7,0.15625,-0.15625,240,309
418,11:38:26,-0.142857142857143,37,17,20,19,12,7,0.142857142857143,-0.142857142857143,240,309
419,11:38:27,-0.0454545454545455,29,15,14,15,9,6,0.0454545454545455,-0.0454545454545455,240,309
420,11:38:28,0.0666666666666667,21,12,9,9,5,4,-0.0666666666666667,0.0666666666666667,230,301
421,11:38:29,-0.230769230769231,10,5,5,3,3,0,0.230769230769231,-0.230769230769231,230,301
422,11:38:30,0.6,1,1,0,4,1,3,-0.6,0.6,230,301
423,11:38:32,-0.1,4,4,0,16,11,5,0.1,-0.1,220,271
424,11:38:33,-0.206896551724138,15,15,0,43,35,8,0.206896551724138,-0.206896551724138,220,271
425,11:38:34,-0.277777777777778,18,18,0,54,46,8,0.277777777777778,-0.277777777777778,220,224
426,11:38:35,-0.239130434782609,23,23,0,69,57,12,0.239130434782609,-0.239130434782609,220,224
427,11:38:36,-0.24,25,24,1,75,61,14,0.24,-0.24,220,224
428,11:38:37,-0.24,25,24,1,75,61,14,0.24,-0.24,220,194
429,11:38:38,-0.24,25,24,1,75,61,14,0.24,-0.24,220,194
430,11:38:39,-0.24,25,24,1,75,61,14,0.24,-0.24,220,194
431,11:38:41,-0.24,25,24,1,75,61,14,0.24,-0.24,180,184
432,11:38:42,-0.24,25,24,1,75,61,14,0.24,-0.24,180,184
433,11:38:43,-0.24,25,24,1,75,61,14,0.24,-0.24,170,169
434,11:38:44,-0.24,25,24,1,75,61,14,0.24,-0.24,170,169
435,11:38:45,-0.276595744680851,24,23,1,70,59,11,0.276595744680851,-0.276595744680851,170,137
436,11:38:46,-0.275,21,20,1,59,50,9,0.275,-0.275,160,137
437,11:38:47,-0.275,21,20,1,59,50,9,0.275,-0.275,160,137
438,11:38:48,-0.268292682926829,10,9,1,31,25,6,0.268292682926829,-0.268292682926829,160,127
439,11:38:49,-0.185185185185185,6,5,1,21,15,6,0.185185185185185,-0.185185185185185,120,127
440,11:38:50,-0.428571428571429,1,0,1,6,4,2,0.428571428571429,-0.428571428571429,120,127
441,11:38:51,0,0,0,0,0,0,0,0,0,120,117
442,11:38:52,0,0,0,0,0,0,0,0,0,90,117
