id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
54,21:47:36,1,1,1,0,0,0,0,-1,1,0,-353
55,21:47:37,1,1,1,0,0,0,0,-1,1,0,-353
56,21:47:38,1,1,1,0,0,0,0,-1,1,0,-353
57,21:47:39,1,1,1,0,0,0,0,-1,1,0,-353
58,21:47:40,1,1,1,0,0,0,0,-1,1,0,-353
59,21:47:41,1,1,1,0,0,0,0,-1,1,0,-353
60,21:47:42,1,1,1,0,0,0,0,-1,1,0,-353
61,21:47:43,1,1,1,0,0,0,0,-1,1,0,-353
62,21:47:44,1,1,1,0,0,0,0,-1,1,0,-353
63,21:47:45,1,1,1,0,0,0,0,-1,1,0,-353
64,21:47:46,1,1,1,0,0,0,0,-1,1,0,-353
65,21:47:47,1,1,1,0,0,0,0,-1,1,0,-353
66,21:47:48,0,0,0,0,0,0,0,0,0,0,-353
67,21:47:49,0,0,0,0,0,0,0,0,0,0,-353
68,21:47:50,0,0,0,0,0,0,0,0,0,0,-353
69,21:47:51,0,0,0,0,0,0,0,0,0,0,-353
70,21:47:52,0,0,0,0,0,0,0,0,0,0,-353
71,21:47:53,0,0,0,0,0,0,0,0,0,0,-353
72,21:47:54,0,0,0,0,0,0,0,0,0,0,-353
73,21:47:55,0,0,0,0,0,0,0,0,0,0,-353
74,21:47:56,0,0,0,0,0,0,0,0,0,0,-353
75,21:47:57,0,0,0,0,0,0,0,0,0,0,-353
76,21:47:58,0,0,0,0,0,0,0,0,0,0,-353
77,21:47:59,0,0,0,0,0,0,0,0,0,0,-353
78,21:48:00,0,0,0,0,0,0,0,0,0,0,-353
79,21:48:01,1,1,1,0,0,0,0,-1,1,0,-353
80,21:48:02,1,1,1,0,0,0,0,-1,1,0,-353
81,21:48:03,1,1,1,0,0,0,0,-1,1,0,-353
82,21:48:04,1,1,1,0,0,0,0,-1,1,0,-353
83,21:48:05,1,1,1,0,0,0,0,-1,1,0,-353
84,21:48:06,1,1,1,0,0,0,0,-1,1,0,-353
85,21:48:07,1,1,1,0,0,0,0,-1,1,0,-353
86,21:48:08,1,1,1,0,0,0,0,-1,1,0,-353
87,21:48:09,1,2,2,0,0,0,0,-1,1,0,-353
88,21:48:10,1,2,2,0,0,0,0,-1,1,0,-353
89,21:48:11,1,2,2,0,0,0,0,-1,1,0,-353
90,21:48:12,1,2,2,0,0,0,0,-1,1,0,-353
91,21:48:13,1,2,2,0,0,0,0,-1,1,0,-353
92,21:48:14,1,2,2,0,0,0,0,-1,1,0,-353
93,21:48:15,1,3,3,0,0,0,0,-1,1,0,-353
94,21:48:16,1,2,2,0,0,0,0,-1,1,0,-353
95,21:48:17,1,2,2,0,0,0,0,-1,1,0,-353
96,21:48:18,1,2,2,0,0,0,0,-1,1,0,-353
97,21:48:19,1,2,2,0,0,0,0,-1,1,0,-353
98,21:48:20,1,2,2,0,0,0,0,-1,1,0,-353
99,21:48:21,1,2,2,0,0,0,0,-1,1,0,-353
100,21:48:22,1,2,2,0,0,0,0,-1,1,0,-353
101,21:48:23,1,2,2,0,0,0,0,-1,1,0,-353
102,21:48:24,1,1,1,0,0,0,0,-1,1,0,-353
103,21:48:25,1,1,1,0,0,0,0,-1,1,0,-353
104,21:48:26,1,1,1,0,0,0,0,-1,1,0,-353
105,21:48:27,1,1,1,0,0,0,0,-1,1,0,-353
106,21:48:28,1,1,1,0,0,0,0,-1,1,0,-353
107,21:48:29,1,1,1,0,0,0,0,-1,1,0,-353
