id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
167,13:33:58,-1,4,0,4,4,4,0,1,-1,0,-338
168,13:33:59,-1,3,0,3,4,4,0,1,-1,0,-338
169,13:34:00,-1,4,0,4,4,4,0,1,-1,0,-338
170,13:34:01,-1,4,0,4,3,3,0,1,-1,0,-338
171,13:34:02,-1,4,0,4,4,4,0,1,-1,0,-338
172,13:34:03,-1,3,0,3,4,4,0,1,-1,0,-338
173,13:34:04,-1,4,0,4,4,4,0,1,-1,0,-338
174,13:34:05,-1,4,0,4,3,3,0,1,-1,0,-338
175,13:34:06,-1,4,0,4,4,4,0,1,-1,0,-338
176,13:34:07,-1,3,0,3,4,4,0,1,-1,0,-338
177,13:34:08,-1,4,0,4,4,4,0,1,-1,0,-338
178,13:34:09,-1,4,0,4,3,3,0,1,-1,0,-338
179,13:34:10,-1,4,0,4,4,4,0,1,-1,0,-338
180,13:34:11,-1,3,0,3,4,4,0,1,-1,0,-338
181,13:34:12,-1,4,0,4,4,4,0,1,-1,0,-338
182,13:34:13,-1,4,0,4,3,3,0,1,-1,0,-338
183,13:34:14,-1,4,0,4,4,4,0,1,-1,0,-338
184,13:34:15,-1,3,0,3,4,4,0,1,-1,0,-338
185,13:34:16,-1,4,0,4,4,4,0,1,-1,0,-338
186,13:34:17,-1,4,0,4,3,3,0,1,-1,0,-338
187,13:34:18,-1,4,0,4,4,4,0,1,-1,0,-338
188,13:34:19,-1,3,0,3,4,4,0,1,-1,0,-338
189,13:34:20,-1,4,0,4,4,4,0,1,-1,0,-338
190,13:34:21,-1,4,0,4,3,3,0,1,-1,0,-338
191,13:34:22,-1,4,0,4,4,4,0,1,-1,0,-338
192,13:34:23,-1,3,0,3,4,4,0,1,-1,0,-338
193,13:34:24,-1,4,0,4,4,4,0,1,-1,0,-338
194,13:34:25,-1,4,0,4,3,3,0,1,-1,0,-338
195,13:34:26,-1,4,0,4,4,4,0,1,-1,0,-338
196,13:34:27,-1,3,0,3,4,4,0,1,-1,0,-338
197,13:34:28,-1,4,0,4,4,4,0,1,-1,0,-338
198,13:34:29,-1,4,0,4,3,3,0,1,-1,0,-338
199,13:34:30,-1,4,0,4,4,4,0,1,-1,0,-338
200,13:34:31,-1,3,0,3,4,4,0,1,-1,0,-338
201,13:34:32,-1,4,0,4,4,4,0,1,-1,0,-338
202,13:34:33,-1,4,0,4,3,3,0,1,-1,0,-338
203,13:34:34,-1,4,0,4,4,4,0,1,-1,0,-338
204,13:34:35,-1,3,0,3,4,4,0,1,-1,0,-338
205,13:34:36,-1,4,0,4,4,4,0,1,-1,0,-338
206,13:34:37,-1,4,0,4,3,3,0,1,-1,0,-338
207,13:34:38,-1,4,0,4,4,4,0,1,-1,0,-338
208,13:34:39,-1,3,0,3,4,4,0,1,-1,0,-338
209,13:34:40,-1,4,0,4,4,4,0,1,-1,0,-338
210,13:34:41,-1,4,0,4,3,3,0,1,-1,0,-338
211,13:34:42,-1,4,0,4,4,4,0,1,-1,0,-338
212,13:34:43,-1,3,0,3,4,4,0,1,-1,0,-338
213,13:34:44,-1,4,0,4,4,4,0,1,-1,0,-338
214,13:34:45,-1,4,0,4,3,3,0,1,-1,0,-338
215,13:34:46,-1,4,0,4,4,4,0,1,-1,0,-338
216,13:34:47,-1,3,0,3,4,4,0,1,-1,0,-338
217,13:34:48,-1,4,0,4,4,4,0,1,-1,0,-338
218,13:34:49,-1,4,0,4,3,3,0,1,-1,0,-338
219,13:34:50,-1,4,0,4,4,4,0,1,-1,0,-338
220,13:34:51,-1,3,0,3,4,4,0,1,-1,0,-338
221,13:34:52,-1,4,0,4,4,4,0,1,-1,0,-338
222,13:34:53,-1,4,0,4,3,3,0,1,-1,0,-338
223,13:34:54,-1,4,0,4,4,4,0,1,-1,0,-338
224,13:34:55,-1,3,0,3,4,4,0,1,-1,0,-338
225,13:34:56,-1,4,0,4,4,4,0,1,-1,0,-338
226,13:34:57,-1,4,0,4,3,3,0,1,-1,0,-338
227,13:34:58,-1,4,0,4,4,4,0,1,-1,0,-338
228,13:34:59,-1,3,0,3,4,4,0,1,-1,0,-338
229,13:35:00,-1,4,0,4,4,4,0,1,-1,0,-338
230,13:35:01,-1,4,0,4,3,3,0,1,-1,0,-338
231,13:35:02,-1,4,0,4,4,4,0,1,-1,0,-338
232,13:35:03,-1,3,0,3,4,4,0,1,-1,0,-338
233,13:35:04,-1,4,0,4,4,4,0,1,-1,0,-338
234,13:35:05,-1,4,0,4,3,3,0,1,-1,0,-338
235,13:35:06,-1,4,0,4,4,4,0,1,-1,0,-338
236,13:35:07,-1,3,0,3,4,4,0,1,-1,0,-338
237,13:35:08,-1,4,0,4,4,4,0,1,-1,0,-338
238,13:35:09,-1,4,0,4,3,3,0,1,-1,0,-338
239,13:35:10,-1,4,0,4,4,4,0,1,-1,0,-338
240,13:35:11,-1,3,0,3,4,4,0,1,-1,0,-338
241,13:35:12,-1,4,0,4,4,4,0,1,-1,0,-338
242,13:35:13,-1,4,0,4,3,3,0,1,-1,0,-338
243,13:35:14,-1,4,0,4,4,4,0,1,-1,0,-338
244,13:35:15,-1,3,0,3,4,4,0,1,-1,0,-338
245,13:35:16,-1,4,0,4,4,4,0,1,-1,0,-338
246,13:35:17,-1,4,0,4,3,3,0,1,-1,0,-338
247,13:35:18,-1,4,0,4,4,4,0,1,-1,0,-338
248,13:35:19,-1,3,0,3,4,4,0,1,-1,0,-338
249,13:35:20,-1,4,0,4,4,4,0,1,-1,0,-338
250,13:35:21,-1,4,0,4,3,3,0,1,-1,0,-338
251,13:35:22,-1,4,0,4,4,4,0,1,-1,0,-338
252,13:35:23,-1,3,0,3,4,4,0,1,-1,0,-338
253,13:35:24,-1,4,0,4,4,4,0,1,-1,0,-338
254,13:35:25,-1,4,0,4,3,3,0,1,-1,0,-338
255,13:35:26,-1,4,0,4,4,4,0,1,-1,0,-338
256,13:35:27,-1,3,0,3,4,4,0,1,-1,0,-338
257,13:35:28,-1,4,0,4,4,4,0,1,-1,0,-338
258,13:35:29,-1,4,0,4,3,3,0,1,-1,0,-338
259,13:35:30,-1,4,0,4,4,4,0,1,-1,0,-338
260,13:35:31,-1,3,0,3,4,4,0,1,-1,0,-338
261,13:35:32,-1,4,0,4,4,4,0,1,-1,0,-338
262,13:35:33,-1,4,0,4,3,3,0,1,-1,0,-338
263,13:35:34,-1,4,0,4,4,4,0,1,-1,0,-338
264,13:35:35,-1,3,0,3,4,4,0,1,-1,0,-338
265,13:35:36,-1,4,0,4,4,4,0,1,-1,0,-338
266,13:35:37,-1,4,0,4,3,3,0,1,-1,0,-338
267,13:35:38,-1,4,0,4,4,4,0,1,-1,0,-338
268,13:35:39,-1,3,0,3,4,4,0,1,-1,0,-338
269,13:35:40,-1,4,0,4,4,4,0,1,-1,0,-338
270,13:35:41,-1,4,0,4,3,3,0,1,-1,0,-338
271,13:35:42,-1,4,0,4,4,4,0,1,-1,0,-338
272,13:35:43,-1,3,0,3,4,4,0,1,-1,0,-338
273,13:35:44,-1,4,0,4,4,4,0,1,-1,0,-338
274,13:35:45,-1,4,0,4,3,3,0,1,-1,0,-338
275,13:35:46,-1,4,0,4,4,4,0,1,-1,0,-338
276,13:35:47,-1,3,0,3,4,4,0,1,-1,0,-338
277,13:35:48,-1,4,0,4,4,4,0,1,-1,0,-338
278,13:35:49,-1,4,0,4,3,3,0,1,-1,0,-338
279,13:35:50,-1,4,0,4,4,4,0,1,-1,0,-338
280,13:35:51,-1,3,0,3,4,4,0,1,-1,0,-338
281,13:35:52,-1,4,0,4,4,4,0,1,-1,0,-338
282,13:35:53,-1,4,0,4,3,3,0,1,-1,0,-338
283,13:35:54,-1,4,0,4,4,4,0,1,-1,0,-338
284,13:35:55,-1,3,0,3,4,4,0,1,-1,0,-338
285,13:35:56,-1,4,0,4,4,4,0,1,-1,0,-338
286,13:35:57,-1,4,0,4,3,3,0,1,-1,0,-338
287,13:35:58,-1,4,0,4,4,4,0,1,-1,0,-338
288,13:35:59,-1,3,0,3,4,4,0,1,-1,0,-338
289,13:36:00,-1,4,0,4,4,4,0,1,-1,0,-338
290,13:36:01,-1,4,0,4,3,3,0,1,-1,0,-338
291,13:36:02,-1,4,0,4,4,4,0,1,-1,0,-338
292,13:36:03,-1,3,0,3,4,4,0,1,-1,0,-338
293,13:36:04,-1,4,0,4,4,4,0,1,-1,0,-338
294,13:36:05,-1,4,0,4,3,3,0,1,-1,0,-338
295,13:36:06,-1,4,0,4,4,4,0,1,-1,0,-338
296,13:36:07,-1,3,0,3,4,4,0,1,-1,0,-338
297,13:36:08,-1,4,0,4,4,4,0,1,-1,0,-338
298,13:36:10,-1,4,0,4,3,3,0,1,-1,0,-338
299,13:36:11,-1,4,0,4,4,4,0,1,-1,0,-338
300,13:36:12,-1,3,0,3,4,4,0,1,-1,0,-338
301,13:36:13,-1,4,0,4,4,4,0,1,-1,0,-338
302,13:36:14,-1,4,0,4,3,3,0,1,-1,0,-338
303,13:36:15,-1,4,0,4,4,4,0,1,-1,0,-338
304,13:36:16,-1,3,0,3,4,4,0,1,-1,0,-338
305,13:36:17,-1,4,0,4,4,4,0,1,-1,0,-338
306,13:36:18,-1,4,0,4,3,3,0,1,-1,0,-338
307,13:36:19,-1,4,0,4,4,4,0,1,-1,0,-338
308,13:36:20,-1,3,0,3,4,4,0,1,-1,0,-338
309,13:36:21,-1,4,0,4,4,4,0,1,-1,0,-338
310,13:36:22,-1,4,0,4,3,3,0,1,-1,0,-338
311,13:36:23,-1,4,0,4,4,4,0,1,-1,0,-338
312,13:36:24,-1,3,0,3,4,4,0,1,-1,0,-338
313,13:36:25,-1,4,0,4,4,4,0,1,-1,0,-338
314,13:36:26,-1,4,0,4,3,3,0,1,-1,0,-338
315,13:36:27,-1,4,0,4,4,4,0,1,-1,0,-338
316,13:36:28,-1,3,0,3,4,4,0,1,-1,0,-338
317,13:36:29,-1,4,0,4,4,4,0,1,-1,0,-338
318,13:36:30,-1,4,0,4,3,3,0,1,-1,0,-338
319,13:36:31,-1,4,0,4,4,4,0,1,-1,0,-338
320,13:36:32,-1,3,0,3,4,4,0,1,-1,0,-338
321,13:36:33,-1,4,0,4,4,4,0,1,-1,0,-338
322,13:36:34,-1,4,0,4,3,3,0,1,-1,0,-338
323,13:36:35,-1,4,0,4,4,4,0,1,-1,0,-338
324,13:36:36,-1,3,0,3,4,4,0,1,-1,0,-338
325,13:36:37,-1,4,0,4,4,4,0,1,-1,0,-338
326,13:36:38,-1,4,0,4,3,3,0,1,-1,0,-338
327,13:36:39,-1,4,0,4,4,4,0,1,-1,0,-338
328,13:36:40,-1,3,0,3,4,4,0,1,-1,0,-338
329,13:36:41,-1,4,0,4,4,4,0,1,-1,0,-338
330,13:36:42,-1,4,0,4,3,3,0,1,-1,0,-338
331,13:36:43,-1,4,0,4,4,4,0,1,-1,0,-338
332,13:36:44,-1,3,0,3,4,4,0,1,-1,0,-338
333,13:36:45,-1,4,0,4,4,4,0,1,-1,0,-338
334,13:36:46,-1,4,0,4,3,3,0,1,-1,0,-338
335,13:36:47,-1,4,0,4,4,4,0,1,-1,0,-338
336,13:36:48,-1,3,0,3,4,4,0,1,-1,0,-338
337,13:36:49,-1,4,0,4,4,4,0,1,-1,0,-338
338,13:36:50,-1,4,0,4,3,3,0,1,-1,0,-338
339,13:36:51,-1,4,0,4,4,4,0,1,-1,0,-338
340,13:36:52,-1,3,0,3,4,4,0,1,-1,0,-338
341,13:36:53,-1,4,0,4,4,4,0,1,-1,0,-338
342,13:36:54,-1,4,0,4,3,3,0,1,-1,0,-338
343,13:36:55,-1,4,0,4,4,4,0,1,-1,0,-338
344,13:36:56,-1,3,0,3,4,4,0,1,-1,0,-338
345,13:36:57,-1,4,0,4,4,4,0,1,-1,0,-338
346,13:36:58,-1,4,0,4,3,3,0,1,-1,0,-338
347,13:36:59,-1,4,0,4,4,4,0,1,-1,0,-338
348,13:37:00,-1,3,0,3,4,4,0,1,-1,0,-338
349,13:37:01,-1,4,0,4,4,4,0,1,-1,0,-338
350,13:37:02,-1,4,0,4,3,3,0,1,-1,0,-338
351,13:37:03,-1,4,0,4,4,4,0,1,-1,0,-338
352,13:37:04,-1,3,0,3,4,4,0,1,-1,0,-338
353,13:37:05,-1,4,0,4,4,4,0,1,-1,0,-338
354,13:37:06,-1,4,0,4,3,3,0,1,-1,0,-338
355,13:37:07,-1,4,0,4,4,4,0,1,-1,0,-338
356,13:37:08,-1,3,0,3,4,4,0,1,-1,0,-338
357,13:37:09,-1,4,0,4,4,4,0,1,-1,0,-338
358,13:37:10,-1,4,0,4,3,3,0,1,-1,0,-338
359,13:37:11,-1,4,0,4,4,4,0,1,-1,0,-338
360,13:37:12,-1,3,0,3,4,4,0,1,-1,0,-338
361,13:37:13,-1,4,0,4,4,4,0,1,-1,0,-338
362,13:37:14,-1,4,0,4,3,3,0,1,-1,0,-338
363,13:37:15,-1,4,0,4,4,4,0,1,-1,0,-338
364,13:37:16,-1,3,0,3,4,4,0,1,-1,0,-338
365,13:37:17,-1,4,0,4,4,4,0,1,-1,0,-338
366,13:37:18,-1,4,0,4,3,3,0,1,-1,0,-338
367,13:37:19,-1,4,0,4,4,4,0,1,-1,0,-338
368,13:37:20,-1,3,0,3,4,4,0,1,-1,0,-338
369,13:37:21,-1,4,0,4,4,4,0,1,-1,0,-338
370,13:37:22,-1,4,0,4,3,3,0,1,-1,0,-338
371,13:37:23,-1,4,0,4,4,4,0,1,-1,0,-338
372,13:37:24,-1,3,0,3,4,4,0,1,-1,0,-338
373,13:37:25,-1,4,0,4,4,4,0,1,-1,0,-338
374,13:37:26,-1,4,0,4,3,3,0,1,-1,0,-338
375,13:37:27,-1,4,0,4,4,4,0,1,-1,0,-338
376,13:37:28,-1,3,0,3,4,4,0,1,-1,0,-338
377,13:37:29,-1,4,0,4,4,4,0,1,-1,0,-338
378,13:37:30,-1,4,0,4,3,3,0,1,-1,0,-338
379,13:37:31,-1,4,0,4,4,4,0,1,-1,0,-338
380,13:37:32,-1,3,0,3,4,4,0,1,-1,0,-338
381,13:37:33,-1,4,0,4,4,4,0,1,-1,0,-338
382,13:37:34,-1,4,0,4,3,3,0,1,-1,0,-338
383,13:37:35,-1,4,0,4,4,4,0,1,-1,0,-338
384,13:37:36,-1,3,0,3,4,4,0,1,-1,0,-338
385,13:37:37,-1,4,0,4,4,4,0,1,-1,0,-338
386,13:37:38,-1,4,0,4,3,3,0,1,-1,0,-338
387,13:37:39,-1,4,0,4,4,4,0,1,-1,0,-338
388,13:37:40,-1,3,0,3,4,4,0,1,-1,0,-338
389,13:37:41,-1,4,0,4,4,4,0,1,-1,0,-338
390,13:37:42,-1,4,0,4,3,3,0,1,-1,0,-338
391,13:37:43,-1,4,0,4,4,4,0,1,-1,0,-338
392,13:37:44,-1,3,0,3,4,4,0,1,-1,0,-338
393,13:37:45,-1,4,0,4,4,4,0,1,-1,0,-338
394,13:37:46,-1,4,0,4,3,3,0,1,-1,0,-338
395,13:37:47,-1,4,0,4,4,4,0,1,-1,0,-338
396,13:37:48,-1,3,0,3,4,4,0,1,-1,0,-338
397,13:37:49,-1,4,0,4,4,4,0,1,-1,0,-338
398,13:37:50,-1,4,0,4,3,3,0,1,-1,0,-338
399,13:37:51,-1,4,0,4,4,4,0,1,-1,0,-338
400,13:37:52,-1,3,0,3,4,4,0,1,-1,0,-338
401,13:37:53,-1,4,0,4,4,4,0,1,-1,0,-338
402,13:37:54,-1,4,0,4,3,3,0,1,-1,0,-338
403,13:37:55,-1,4,0,4,4,4,0,1,-1,0,-338
404,13:37:56,-1,3,0,3,4,4,0,1,-1,0,-338
405,13:37:57,-1,4,0,4,4,4,0,1,-1,0,-338
406,13:37:58,-1,4,0,4,3,3,0,1,-1,0,-338
