id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
417,20:09:22,0.739130434782609,38,31,7,77,8,69,-0.739130434782609,0.739130434782609,207,207
418,20:09:23,0.739130434782609,39,31,8,76,7,69,-0.739130434782609,0.739130434782609,207,207
419,20:09:25,0.70873786407767,35,27,8,68,7,61,-0.70873786407767,0.70873786407767,182,167
420,20:09:26,0.651162790697674,29,22,7,57,8,49,-0.651162790697674,0.651162790697674,182,167
421,20:09:27,0.545454545454545,24,16,8,42,7,35,-0.545454545454545,0.545454545454545,182,167
422,20:09:28,0.523809523809524,24,16,8,39,7,32,-0.523809523809524,0.523809523809524,182,137
423,20:09:29,0.387755102040816,20,12,8,29,7,22,-0.387755102040816,0.387755102040816,182,137
424,20:09:30,0.210526315789474,15,8,7,23,8,15,-0.210526315789474,0.210526315789474,182,137
425,20:09:31,-0.5,9,1,8,11,7,4,0.5,-0.5,172,127
426,20:09:32,-1,7,0,7,8,8,0,1,-1,172,127
427,20:09:33,-1,8,0,8,7,7,0,1,-1,172,127
428,20:09:34,-1,7,0,7,8,8,0,1,-1,172,87
429,20:09:35,-1,8,0,8,7,7,0,1,-1,172,87
430,20:09:36,-1,7,0,7,8,8,0,1,-1,172,87
431,20:09:37,-1,7,0,7,7,7,0,1,-1,145,52
432,20:09:38,-1,7,0,7,8,8,0,1,-1,145,52
433,20:09:39,-0.882352941176471,8,0,8,9,8,1,0.882352941176471,-0.882352941176471,145,52
434,20:09:40,-0.0714285714285714,13,6,7,15,8,7,0.0714285714285714,-0.0714285714285714,101,52
435,20:09:41,0.268292682926829,20,12,8,21,7,14,-0.268292682926829,0.268292682926829,101,52
436,20:09:42,0.473684210526316,26,19,7,31,8,23,-0.473684210526316,0.473684210526316,101,52
437,20:09:43,0.577464788732394,35,27,8,36,7,29,-0.577464788732394,0.577464788732394,101,42
438,20:09:44,0.642857142857143,38,31,7,46,8,38,-0.642857142857143,0.642857142857143,101,42
439,20:09:45,0.714285714285714,51,43,8,54,7,47,-0.714285714285714,0.714285714285714,101,42
440,20:09:46,0.739130434782609,55,48,7,60,8,52,-0.739130434782609,0.739130434782609,101,42
441,20:09:48,0.739130434782609,55,48,7,60,8,52,-0.739130434782609,0.739130434782609,101,400
442,20:09:49,0,0,0,0,0,0,0,0,0,400,400
443,20:09:50,0,0,0,0,0,0,0,0,0,400,400
444,20:09:51,-1,1,0,1,1,1,0,1,-1,400,400
445,20:09:52,-1,1,0,1,2,2,0,1,-1,380,400
446,20:09:53,-1,2,0,2,2,2,0,1,-1,380,400
447,20:09:54,-1,2,0,2,3,3,0,1,-1,380,400
448,20:09:55,-1,3,0,3,3,3,0,1,-1,360,400
449,20:09:56,-1,3,0,3,4,4,0,1,-1,360,400
450,20:09:57,-1,4,0,4,4,4,0,1,-1,360,400
451,20:09:58,-1,4,0,4,4,4,0,1,-1,340,400
452,20:09:59,-1,5,0,5,5,5,0,1,-1,340,400
453,20:10:00,-1,5,0,5,6,6,0,1,-1,340,400
454,20:10:01,-1,6,0,6,6,6,0,1,-1,285,400
455,20:10:02,-1,6,0,6,7,7,0,1,-1,285,400
456,20:10:03,-1,7,0,7,7,7,0,1,-1,285,400
457,20:10:04,-1,7,0,7,8,8,0,1,-1,280,400
458,20:10:05,-1,8,0,8,7,7,0,1,-1,280,400
459,20:10:06,-1,7,0,7,8,8,0,1,-1,270,390
460,20:10:07,-1,7,0,7,7,7,0,1,-1,270,390
461,20:10:08,-1,7,0,7,8,8,0,1,-1,270,390
462,20:10:09,-0.875,9,1,8,7,7,0,0.875,-0.875,265,378
463,20:10:11,-0.428571428571429,10,3,7,11,8,3,0.428571428571429,-0.428571428571429,265,378
464,20:10:11,-0.2,14,6,8,11,7,4,0.2,-0.2,265,378
465,20:10:12,0.176470588235294,18,11,7,16,7,9,-0.176470588235294,0.176470588235294,255,378
466,20:10:13,0.375,25,17,8,23,7,16,-0.375,0.375,255,378
467,20:10:14,0.491525423728814,32,25,7,27,8,19,-0.491525423728814,0.491525423728814,255,378
468,20:10:15,0.583333333333333,42,34,8,30,7,23,-0.583333333333333,0.583333333333333,255,354
469,20:10:16,0.655172413793103,49,42,7,38,8,30,-0.655172413793103,0.655172413793103,255,354
470,20:10:17,0.705882352941177,59,51,8,43,7,36,-0.705882352941177,0.705882352941177,255,354
471,20:10:18,0.739130434782609,65,58,7,50,8,42,-0.739130434782609,0.739130434782609,245,339
472,20:10:19,0.739130434782609,66,58,8,49,7,42,-0.739130434782609,0.739130434782609,245,339
473,20:10:20,0.739130434782609,65,58,7,50,8,42,-0.739130434782609,0.739130434782609,245,339
474,20:10:22,0.739130434782609,65,58,7,50,8,42,-0.739130434782609,0.739130434782609,235,287
475,20:10:23,0.739130434782609,66,58,8,49,7,42,-0.739130434782609,0.739130434782609,235,287
476,20:10:24,0.736842105263158,64,57,7,50,8,42,-0.736842105263158,0.736842105263158,195,267
477,20:10:25,0.740740740740741,62,55,7,46,7,39,-0.740740740740741,0.740740740740741,195,267
478,20:10:26,0.714285714285714,59,52,7,46,8,38,-0.714285714285714,0.714285714285714,195,267
479,20:10:27,0.680851063829787,55,47,8,39,7,32,-0.680851063829787,0.680851063829787,155,245
480,20:10:28,0.634146341463415,48,41,7,34,8,26,-0.634146341463415,0.634146341463415,155,245
481,20:10:29,0.577464788732394,41,33,8,30,7,23,-0.577464788732394,0.577464788732394,155,245
482,20:10:30,0.482758620689655,31,24,7,27,8,19,-0.482758620689655,0.482758620689655,155,218
483,20:10:31,0.302325581395349,24,16,8,19,7,12,-0.302325581395349,0.302325581395349,155,218
484,20:10:32,-0.0714285714285714,14,7,7,14,8,6,0.0714285714285714,-0.0714285714285714,155,218
485,20:10:33,-1,8,0,8,7,7,0,1,-1,155,188
486,20:10:34,-1,7,0,7,8,8,0,1,-1,155,188
487,20:10:35,-1,8,0,8,7,7,0,1,-1,155,188
488,20:10:36,-1,8,0,8,8,8,0,1,-1,145,168
489,20:10:37,-1,8,0,8,7,7,0,1,-1,145,168
490,20:10:38,-1,7,0,7,8,8,0,1,-1,145,168
491,20:10:39,-0.578947368421053,8,0,8,11,7,4,0.578947368421053,-0.578947368421053,115,168
492,20:10:40,-0.0344827586206897,7,0,7,22,8,14,0.0344827586206897,-0.0344827586206897,115,168
493,20:10:41,0.230769230769231,10,2,8,29,7,22,-0.230769230769231,0.230769230769231,115,168
494,20:10:42,0.433962264150943,10,3,7,43,8,35,-0.433962264150943,0.433962264150943,65,156
495,20:10:43,0.552238805970149,12,4,8,55,7,48,-0.552238805970149,0.552238805970149,65,156
496,20:10:46,0.61038961038961,14,6,8,63,7,56,-0.61038961038961,0.61038961038961,55,126
497,20:10:46,0.642857142857143,17,10,7,67,8,59,-0.642857142857143,0.642857142857143,55,126
498,20:10:47,0.693877551020408,23,15,8,75,7,68,-0.693877551020408,0.693877551020408,55,126
499,20:10:48,0.734513274336283,27,20,7,86,8,78,-0.734513274336283,0.734513274336283,0,74
500,20:10:49,0.739130434782609,29,21,8,86,7,79,-0.739130434782609,0.739130434782609,0,74
501,20:10:50,0.739130434782609,28,21,7,87,8,79,-0.739130434782609,0.739130434782609,0,74
502,20:10:51,0.739130434782609,29,21,8,86,7,79,-0.739130434782609,0.739130434782609,0,74
503,20:10:52,0.739130434782609,28,21,7,87,8,79,-0.739130434782609,0.739130434782609,0,74
504,20:10:53,0.754385964912281,28,21,7,86,7,79,-0.754385964912281,0.754385964912281,0,74
505,20:10:54,0.72972972972973,28,21,7,83,8,75,-0.72972972972973,0.72972972972973,0,74
506,20:10:55,0.702970297029703,29,21,8,72,7,65,-0.702970297029703,0.702970297029703,0,74
507,20:10:57,0.61038961038961,26,18,8,51,7,44,-0.61038961038961,0.61038961038961,0,74
508,20:10:58,0.523809523809524,24,17,7,39,8,31,-0.523809523809524,0.523809523809524,0,74
509,20:10:59,0.492063492063492,24,16,8,39,8,31,-0.492063492063492,0.492063492063492,0,74
510,20:11:00,0.433962264150943,22,15,7,31,8,23,-0.433962264150943,0.433962264150943,0,74
511,20:11:01,0.347826086956522,19,11,8,27,7,20,-0.347826086956522,0.347826086956522,0,74
512,20:11:02,0.0625,13,6,7,19,8,11,-0.0625,0.0625,0,74
513,20:11:03,-0.875,8,0,8,8,7,1,0.875,-0.875,0,74
514,20:11:04,-1,7,0,7,8,8,0,1,-1,0,74
515,20:11:05,-1,8,0,8,7,7,0,1,-1,0,74
516,20:11:06,-1,7,0,7,8,8,0,1,-1,0,74
517,20:11:07,-1,8,0,8,7,7,0,1,-1,0,74
518,20:11:08,-1,7,0,7,8,8,0,1,-1,0,74
519,20:11:09,-1,8,0,8,7,7,0,1,-1,0,74
520,20:11:10,-1,7,0,7,8,8,0,1,-1,0,74
521,20:11:11,-1,8,0,8,8,8,0,1,-1,0,74
522,20:11:12,-1,7,0,7,8,8,0,1,-1,0,74
523,20:11:13,-1,8,0,8,7,7,0,1,-1,0,74
524,20:11:14,-1,7,0,7,8,8,0,1,-1,0,74
525,20:11:15,-1,8,0,8,7,7,0,1,-1,0,74
526,20:11:16,-1,7,0,7,8,8,0,1,-1,0,74
527,20:11:17,-1,8,0,8,7,7,0,1,-1,0,74
528,20:11:18,-1,7,0,7,8,8,0,1,-1,0,74
529,20:11:19,-1,7,0,7,7,7,0,1,-1,0,74
530,20:11:20,-1,7,0,7,8,8,0,1,-1,0,74
531,20:11:21,-1,8,0,8,7,7,0,1,-1,0,74
532,20:11:22,-1,7,0,7,8,8,0,1,-1,0,74
533,20:11:23,-1,8,0,8,7,7,0,1,-1,0,74
534,20:11:24,-1,7,0,7,8,8,0,1,-1,0,74
535,20:11:25,-1,8,0,8,7,7,0,1,-1,0,74
536,20:11:26,-1,7,0,7,8,8,0,1,-1,0,74
537,20:11:27,-1,8,0,8,7,7,0,1,-1,0,74
538,20:11:28,-1,7,0,7,8,8,0,1,-1,0,74
539,20:11:29,-1,7,0,7,7,7,0,1,-1,0,74
540,20:11:31,-1,7,0,7,8,8,0,1,-1,0,74
541,20:11:31,-1,8,0,8,7,7,0,1,-1,0,74
542,20:11:32,-1,7,0,7,8,8,0,1,-1,0,74
543,20:11:33,-1,8,0,8,7,7,0,1,-1,0,74
544,20:11:34,-1,8,0,8,8,8,0,1,-1,0,74
545,20:11:35,-1,8,0,8,7,7,0,1,-1,0,74
546,20:11:36,-1,7,0,7,8,8,0,1,-1,0,74
547,20:11:37,-1,8,0,8,7,7,0,1,-1,0,74
548,20:11:38,-1,7,0,7,8,8,0,1,-1,0,74
549,20:11:39,-1,8,0,8,7,7,0,1,-1,0,74
550,20:11:40,-1,7,0,7,8,8,0,1,-1,0,74
551,20:11:42,-1,8,0,8,7,7,0,1,-1,0,74
552,20:11:43,-1,7,0,7,7,7,0,1,-1,0,74
553,20:11:44,-1,7,0,7,8,8,0,1,-1,0,74
554,20:11:45,-1,8,0,8,7,7,0,1,-1,0,74
555,20:11:46,-1,7,0,7,8,8,0,1,-1,0,74
556,20:11:47,-1,8,0,8,7,7,0,1,-1,0,74
557,20:11:48,-1,7,0,7,8,8,0,1,-1,0,74
558,20:11:49,-1,8,0,8,7,7,0,1,-1,0,74
559,20:11:50,-1,7,0,7,8,8,0,1,-1,0,74
560,20:11:51,-1,8,0,8,7,7,0,1,-1,0,74
561,20:11:53,-1,7,0,7,8,8,0,1,-1,0,74
562,20:11:53,-1,8,0,8,7,7,0,1,-1,0,74
563,20:11:54,-1,7,0,7,7,7,0,1,-1,0,74
564,20:11:55,-1,8,0,8,7,7,0,1,-1,0,74
565,20:11:56,-1,7,0,7,8,8,0,1,-1,0,74
566,20:11:57,-1,8,0,8,7,7,0,1,-1,0,74
567,20:11:58,-1,7,0,7,8,8,0,1,-1,0,74
568,20:11:59,-1,8,0,8,7,7,0,1,-1,0,74
569,20:12:00,-1,7,0,7,8,8,0,1,-1,0,74
570,20:12:01,-1,8,0,8,7,7,0,1,-1,0,74
571,20:12:05,-1,7,0,7,8,8,0,1,-1,0,74
572,20:12:05,-1,8,0,8,7,7,0,1,-1,0,74
573,20:12:08,-1,8,0,8,7,7,0,1,-1,0,74
574,20:12:09,-1,7,0,7,8,8,0,1,-1,0,74
575,20:12:10,-1,7,0,7,7,7,0,1,-1,0,74
576,20:12:11,-1,7,0,7,7,7,0,1,-1,0,74
577,20:12:12,-1,8,0,8,7,7,0,1,-1,0,74
578,20:12:14,-1,8,0,8,7,7,0,1,-1,0,74
579,20:12:15,-1,7,0,7,7,7,0,1,-1,0,74
580,20:12:16,-1,8,0,8,7,7,0,1,-1,0,74
581,20:12:17,-1,7,0,7,8,8,0,1,-1,0,74
582,20:12:18,-1,8,0,8,7,7,0,1,-1,0,74
583,20:12:19,-1,7,0,7,8,8,0,1,-1,0,74
584,20:12:20,-1,8,0,8,7,7,0,1,-1,0,74
585,20:12:21,-1,7,0,7,8,8,0,1,-1,0,74
586,20:12:22,-1,8,0,8,7,7,0,1,-1,0,74
587,20:12:23,-1,7,0,7,8,8,0,1,-1,0,74
588,20:12:24,-1,7,0,7,7,7,0,1,-1,0,74
589,20:12:25,-1,7,0,7,8,8,0,1,-1,0,74
590,20:12:26,-1,7,0,7,7,7,0,1,-1,0,74
591,20:12:27,-1,7,0,7,8,8,0,1,-1,0,74
592,20:12:28,-1,8,0,8,7,7,0,1,-1,0,74
593,20:12:29,-1,7,0,7,8,8,0,1,-1,0,74
594,20:12:30,-1,8,0,8,7,7,0,1,-1,0,74
595,20:12:31,-1,7,0,7,7,7,0,1,-1,0,74
596,20:12:32,-1,8,0,8,7,7,0,1,-1,0,74
597,20:12:33,-1,7,0,7,8,8,0,1,-1,0,74
598,20:12:34,-1,8,0,8,7,7,0,1,-1,0,74
599,20:12:35,-1,7,0,7,8,8,0,1,-1,0,74
600,20:12:37,-1,7,0,7,8,8,0,1,-1,0,74
601,20:12:38,-1,8,0,8,7,7,0,1,-1,0,74
602,20:12:39,-1,7,0,7,8,8,0,1,-1,0,74
603,20:12:40,-1,8,0,8,7,7,0,1,-1,0,74
604,20:12:41,-1,7,0,7,8,8,0,1,-1,0,74
605,20:12:42,-1,8,0,8,7,7,0,1,-1,0,74
606,20:12:43,-1,7,0,7,8,8,0,1,-1,0,74
607,20:12:44,-1,8,0,8,7,7,0,1,-1,0,74
608,20:12:45,-1,7,0,7,8,8,0,1,-1,0,74
609,20:12:46,-1,8,0,8,7,7,0,1,-1,0,74
610,20:12:47,-1,7,0,7,8,8,0,1,-1,0,74
611,20:12:48,-1,8,0,8,7,7,0,1,-1,0,74
612,20:12:49,-1,7,0,7,8,8,0,1,-1,0,74
613,20:12:50,-1,8,0,8,7,7,0,1,-1,0,74
614,20:12:51,-1,8,0,8,8,8,0,1,-1,0,74
615,20:12:52,-1,8,0,8,7,7,0,1,-1,0,74
616,20:12:53,-1,7,0,7,8,8,0,1,-1,0,74
617,20:12:54,-1,8,0,8,7,7,0,1,-1,0,74
618,20:12:55,-1,7,0,7,8,8,0,1,-1,0,74
619,20:12:56,-1,8,0,8,7,7,0,1,-1,0,74
620,20:12:57,-1,7,0,7,8,8,0,1,-1,0,74
621,20:12:59,-1,7,0,7,8,8,0,1,-1,0,74
622,20:13:00,-1,8,0,8,7,7,0,1,-1,0,74
623,20:13:01,-1,7,0,7,8,8,0,1,-1,0,74
624,20:13:02,-1,8,0,8,7,7,0,1,-1,0,74
625,20:13:03,-1,7,0,7,8,8,0,1,-1,0,74
626,20:13:04,-1,8,0,8,7,7,0,1,-1,0,74
627,20:13:05,-1,7,0,7,8,8,0,1,-1,0,74
628,20:13:06,-1,8,0,8,7,7,0,1,-1,0,74
629,20:13:07,-1,7,0,7,8,8,0,1,-1,0,74
630,20:13:08,-1,8,0,8,7,7,0,1,-1,0,74
631,20:13:09,-1,7,0,7,8,8,0,1,-1,0,74
632,20:13:10,-1,7,0,7,7,7,0,1,-1,0,74
633,20:13:11,-1,7,0,7,8,8,0,1,-1,0,74
634,20:13:13,-1,7,0,7,8,8,0,1,-1,0,74
635,20:13:14,-1,8,0,8,7,7,0,1,-1,0,74
636,20:13:15,-1,7,0,7,8,8,0,1,-1,0,74
637,20:13:16,-1,8,0,8,7,7,0,1,-1,0,74
638,20:13:17,-1,7,0,7,8,8,0,1,-1,0,74
639,20:13:18,-1,8,0,8,7,7,0,1,-1,0,74
640,20:13:19,-1,7,0,7,8,8,0,1,-1,0,74
641,20:13:21,-1,7,0,7,8,8,0,1,-1,0,74
642,20:13:22,-1,7,0,7,7,7,0,1,-1,0,74
643,20:13:25,-1,7,0,7,7,7,0,1,-1,0,74
644,20:13:26,-1,8,0,8,7,7,0,1,-1,0,74
645,20:13:27,-1,7,0,7,8,8,0,1,-1,0,74
646,20:13:28,-1,8,0,8,7,7,0,1,-1,0,74
647,20:13:29,-1,7,0,7,8,8,0,1,-1,0,74
648,20:13:30,-1,8,0,8,7,7,0,1,-1,0,74
649,20:13:31,-1,7,0,7,8,8,0,1,-1,0,74
650,20:13:32,-1,8,0,8,7,7,0,1,-1,0,74
651,20:13:34,-1,7,0,7,8,8,0,1,-1,0,74
652,20:13:34,-1,8,0,8,7,7,0,1,-1,0,74
653,20:13:35,-1,7,0,7,8,8,0,1,-1,0,74
654,20:13:36,-1,8,0,8,7,7,0,1,-1,0,74
655,20:13:37,-1,8,0,8,8,8,0,1,-1,0,74
656,20:13:38,-1,8,0,8,7,7,0,1,-1,0,74
657,20:13:39,-1,7,0,7,8,8,0,1,-1,0,74
658,20:13:40,-1,8,0,8,7,7,0,1,-1,0,74
659,20:13:41,-1,7,0,7,8,8,0,1,-1,0,74
660,20:13:42,-1,8,0,8,7,7,0,1,-1,0,74
661,20:13:43,-1,7,0,7,8,8,0,1,-1,0,74
662,20:13:44,-1,8,0,8,7,7,0,1,-1,0,74
663,20:13:45,-1,7,0,7,8,8,0,1,-1,0,74
664,20:13:46,-1,8,0,8,7,7,0,1,-1,0,74
665,20:13:47,-1,7,0,7,8,8,0,1,-1,0,74
666,20:13:48,-1,8,0,8,7,7,0,1,-1,0,74
667,20:13:49,-1,7,0,7,8,8,0,1,-1,0,74
668,20:13:50,-1,8,0,8,7,7,0,1,-1,0,74
669,20:13:51,-1,7,0,7,8,8,0,1,-1,0,74
670,20:13:52,-1,8,0,8,7,7,0,1,-1,0,74
671,20:13:53,-1,7,0,7,7,7,0,1,-1,0,74
672,20:13:54,-1,8,0,8,7,7,0,1,-1,0,74
673,20:13:55,-1,7,0,7,8,8,0,1,-1,0,74
674,20:13:56,-1,8,0,8,7,7,0,1,-1,0,74
675,20:13:57,-1,7,0,7,8,8,0,1,-1,0,74
676,20:13:58,-1,8,0,8,7,7,0,1,-1,0,74
677,20:13:59,-1,7,0,7,8,8,0,1,-1,0,74
678,20:14:00,-1,8,0,8,7,7,0,1,-1,0,74
679,20:14:01,-1,7,0,7,8,8,0,1,-1,0,74
680,20:14:02,-1,8,0,8,7,7,0,1,-1,0,74
681,20:14:03,-1,7,0,7,8,8,0,1,-1,0,74
682,20:14:05,-1,7,0,7,8,8,0,1,-1,0,74
683,20:14:06,-1,8,0,8,7,7,0,1,-1,0,74
684,20:14:07,-1,7,0,7,8,8,0,1,-1,0,74
685,20:14:08,-1,7,0,7,7,7,0,1,-1,0,74
686,20:14:09,-1,7,0,7,7,7,0,1,-1,0,74
687,20:14:10,-1,8,0,8,7,7,0,1,-1,0,74
688,20:14:13,-1,7,0,7,8,8,0,1,-1,0,74
689,20:14:14,-1,8,0,8,7,7,0,1,-1,0,74
690,20:14:15,-1,7,0,7,8,8,0,1,-1,0,74
691,20:14:16,-1,8,0,8,7,7,0,1,-1,0,74
692,20:14:18,-1,7,0,7,8,8,0,1,-1,0,74
693,20:14:18,-1,8,0,8,7,7,0,1,-1,0,74
694,20:14:19,-1,7,0,7,8,8,0,1,-1,0,74
695,20:14:20,-1,8,0,8,7,7,0,1,-1,0,74
696,20:14:21,-1,7,0,7,8,8,0,1,-1,0,74
697,20:14:22,-1,8,0,8,7,7,0,1,-1,0,74
698,20:14:24,-1,8,0,8,7,7,0,1,-1,0,74
699,20:14:25,-1,7,0,7,7,7,0,1,-1,0,74
700,20:14:26,-1,8,0,8,7,7,0,1,-1,0,74
701,20:14:27,-1,7,0,7,7,7,0,1,-1,0,74
702,20:14:29,-1,7,0,7,6,6,0,1,-1,0,74
703,20:14:29,-1,6,0,6,6,6,0,1,-1,0,74
704,20:14:30,-1,6,0,6,5,5,0,1,-1,0,74
705,20:14:31,-1,5,0,5,5,5,0,1,-1,0,74
706,20:14:32,-1,5,0,5,4,4,0,1,-1,0,74
707,20:14:33,-1,4,0,4,4,4,0,1,-1,0,74
708,20:14:34,-1,4,0,4,3,3,0,1,-1,0,74
709,20:14:35,-1,3,0,3,3,3,0,1,-1,0,74
710,20:14:36,-1,3,0,3,2,2,0,1,-1,0,74
711,20:14:37,-1,2,0,2,2,2,0,1,-1,0,74
712,20:14:38,-1,2,0,2,1,1,0,1,-1,0,74
713,20:14:40,-1,1,0,1,1,1,0,1,-1,0,74
714,20:14:40,-1,1,0,1,0,0,0,1,-1,0,74
715,20:14:41,0,0,0,0,0,0,0,0,0,0,74
716,20:14:42,0,0,0,0,0,0,0,0,0,0,74
717,20:14:43,0,0,0,0,0,0,0,0,0,0,74
718,20:14:44,0,0,0,0,0,0,0,0,0,0,74
719,20:14:45,0,0,0,0,0,0,0,0,0,0,74
720,20:14:46,0,0,0,0,0,0,0,0,0,0,74
721,20:14:47,0,0,0,0,0,0,0,0,0,0,74
722,20:14:48,0,0,0,0,0,0,0,0,0,0,74
723,20:14:49,0,0,0,0,0,0,0,0,0,0,74
724,20:14:51,0,0,0,0,0,0,0,0,0,0,74
725,20:14:51,0,0,0,0,0,0,0,0,0,0,74
726,20:14:52,0,0,0,0,0,0,0,0,0,0,74
727,20:14:53,0,0,0,0,0,0,0,0,0,0,74
728,20:14:54,0,0,0,0,0,0,0,0,0,0,74
729,20:14:55,0,0,0,0,0,0,0,0,0,0,74
730,20:14:56,0,0,0,0,0,0,0,0,0,0,74
731,20:14:57,0,0,0,0,0,0,0,0,0,0,74
732,20:14:58,0,0,0,0,0,0,0,0,0,0,74
733,20:14:59,0,0,0,0,0,0,0,0,0,0,74
734,20:15:00,0,0,0,0,0,0,0,0,0,0,74
735,20:15:02,0,0,0,0,0,0,0,0,0,0,74
736,20:15:03,0,0,0,0,0,0,0,0,0,0,74
737,20:15:04,0,0,0,0,0,0,0,0,0,0,74
738,20:15:05,0,0,0,0,0,0,0,0,0,0,74
739,20:15:06,0,0,0,0,0,0,0,0,0,0,74
740,20:15:07,0,0,0,0,0,0,0,0,0,0,74
741,20:15:08,0,0,0,0,0,0,0,0,0,0,74
742,20:15:09,0,0,0,0,0,0,0,0,0,0,74
743,20:15:10,0,0,0,0,0,0,0,0,0,0,74
744,20:15:11,0,0,0,0,0,0,0,0,0,0,74
745,20:15:13,0,0,0,0,0,0,0,0,0,0,74
746,20:15:13,0,0,0,0,0,0,0,0,0,0,74
747,20:15:14,0,0,0,0,0,0,0,0,0,0,74
748,20:15:15,0,0,0,0,0,0,0,0,0,0,74
749,20:15:16,0,0,0,0,0,0,0,0,0,0,74
750,20:15:17,0,0,0,0,0,0,0,0,0,0,74
751,20:15:18,0,0,0,0,0,0,0,0,0,0,74
752,20:15:19,0,0,0,0,0,0,0,0,0,0,74
753,20:15:20,0,0,0,0,0,0,0,0,0,0,74
754,20:15:21,0,0,0,0,0,0,0,0,0,0,74
755,20:15:22,0,0,0,0,0,0,0,0,0,0,74
756,20:15:24,0,0,0,0,0,0,0,0,0,0,74
757,20:15:24,0,0,0,0,0,0,0,0,0,0,74
758,20:15:25,0,0,0,0,0,0,0,0,0,0,74
759,20:15:26,0,0,0,0,0,0,0,0,0,0,74
760,20:15:27,0,0,0,0,0,0,0,0,0,0,74
761,20:15:28,0,0,0,0,0,0,0,0,0,0,74
762,20:15:29,0,0,0,0,0,0,0,0,0,0,74
763,20:15:30,0,0,0,0,0,0,0,0,0,0,74
764,20:15:31,0,0,0,0,0,0,0,0,0,0,74
765,20:15:32,0,0,0,0,0,0,0,0,0,0,74
766,20:15:33,0,0,0,0,0,0,0,0,0,0,74
767,20:15:35,0,0,0,0,0,0,0,0,0,0,74
768,20:15:35,0,0,0,0,0,0,0,0,0,0,74
769,20:15:36,0,0,0,0,0,0,0,0,0,0,74
770,20:15:37,0,0,0,0,0,0,0,0,0,0,74
771,20:15:38,0,0,0,0,0,0,0,0,0,0,74
772,20:15:39,0,0,0,0,0,0,0,0,0,0,74
773,20:15:40,0,0,0,0,0,0,0,0,0,0,74
774,20:15:41,0,0,0,0,0,0,0,0,0,0,74
775,20:15:42,0,0,0,0,0,0,0,0,0,0,74
776,20:15:43,0,0,0,0,0,0,0,0,0,0,74
777,20:15:44,0,0,0,0,0,0,0,0,0,0,74
778,20:15:46,0,0,0,0,0,0,0,0,0,0,74
779,20:15:46,0,0,0,0,0,0,0,0,0,0,74
780,20:15:47,0,0,0,0,0,0,0,0,0,0,74
781,20:15:48,0,0,0,0,0,0,0,0,0,0,74
782,20:15:49,0,0,0,0,0,0,0,0,0,0,74
783,20:15:50,0,0,0,0,0,0,0,0,0,0,74
784,20:15:51,0,0,0,0,0,0,0,0,0,0,74
785,20:15:52,0,0,0,0,0,0,0,0,0,0,74
786,20:15:53,0,0,0,0,0,0,0,0,0,0,74
787,20:15:54,0,0,0,0,0,0,0,0,0,0,74
788,20:15:55,0,0,0,0,0,0,0,0,0,0,74
789,20:15:57,0,0,0,0,0,0,0,0,0,0,74
790,20:15:57,0,0,0,0,0,0,0,0,0,0,74
791,20:15:58,0,0,0,0,0,0,0,0,0,0,74
792,20:15:59,0,0,0,0,0,0,0,0,0,0,74
793,20:16:00,0,0,0,0,0,0,0,0,0,0,74
794,20:16:01,0,0,0,0,0,0,0,0,0,0,74
795,20:16:02,0,0,0,0,0,0,0,0,0,0,74
796,20:16:03,0,0,0,0,0,0,0,0,0,0,74
797,20:16:04,0,0,0,0,0,0,0,0,0,0,74
798,20:16:05,0,0,0,0,0,0,0,0,0,0,74
799,20:16:06,0,0,0,0,0,0,0,0,0,0,74
800,20:16:09,0,0,0,0,0,0,0,0,0,0,74
801,20:16:09,0,0,0,0,0,0,0,0,0,0,74
802,20:16:10,0,0,0,0,0,0,0,0,0,0,74
803,20:16:11,0,0,0,0,0,0,0,0,0,0,74
804,20:16:12,0,0,0,0,0,0,0,0,0,0,74
805,20:16:13,0,0,0,0,0,0,0,0,0,0,74
806,20:16:14,0,0,0,0,0,0,0,0,0,0,74
807,20:16:15,0,0,0,0,0,0,0,0,0,0,74
808,20:16:16,0,0,0,0,0,0,0,0,0,0,74
809,20:16:17,0,0,0,0,0,0,0,0,0,0,74
810,20:16:18,0,0,0,0,0,0,0,0,0,0,74
811,20:16:20,0,0,0,0,0,0,0,0,0,0,74
812,20:16:20,0,0,0,0,0,0,0,0,0,0,74
813,20:16:22,0,0,0,0,0,0,0,0,0,0,74
814,20:16:23,0,0,0,0,0,0,0,0,0,0,74
815,20:16:24,0,0,0,0,0,0,0,0,0,0,74
816,20:16:25,0,0,0,0,0,0,0,0,0,0,74
817,20:16:26,0,0,0,0,0,0,0,0,0,0,74
818,20:16:27,0,0,0,0,0,0,0,0,0,0,74
819,20:16:28,0,0,0,0,0,0,0,0,0,0,74
820,20:16:29,0,0,0,0,0,0,0,0,0,0,74
821,20:16:30,0,0,0,0,0,0,0,0,0,0,74
822,20:16:31,0,0,0,0,0,0,0,0,0,0,74
823,20:16:32,0,0,0,0,0,0,0,0,0,0,74
824,20:16:33,0,0,0,0,0,0,0,0,0,0,74
825,20:16:34,0,0,0,0,0,0,0,0,0,0,74
826,20:16:35,0,0,0,0,0,0,0,0,0,0,74
