id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
102,15:34:58,0.5,0,0,0,0,0,0,-0.5,0.5,-5,-73
103,15:34:59,0.5,0,0,0,0,0,0,-0.5,0.5,-5,-73
104,15:35:00,0.5,0,0,0,0,0,0,-0.5,0.5,-15,-73
105,15:35:01,0.5,0,0,0,0,0,0,-0.5,0.5,-15,-73
106,15:35:02,0.5,0,0,0,0,0,0,-0.5,0.5,-15,-73
107,15:35:03,0.5,0,0,0,0,0,0,-0.5,0.5,-15,-73
108,15:35:04,0.5,0,0,0,0,0,0,-0.5,0.5,-15,-83
109,15:35:05,0.5,0,0,0,0,0,0,-0.5,0.5,-15,-83
110,15:35:06,0.5,0,0,0,0,0,0,-0.5,0.5,-35,-83
111,15:35:07,0.5,0,0,0,0,0,0,-0.5,0.5,-35,-93
112,15:35:08,0.5,0,0,0,0,0,0,-0.5,0.5,-35,-93
113,15:35:09,0.5,0,0,0,0,0,0,-0.5,0.5,-57,-93
114,15:35:10,0.5,0,0,0,0,0,0,-0.5,0.5,-57,-103
115,15:35:11,0.5,0,0,0,0,0,0,-0.5,0.5,-57,-103
116,15:35:12,0.5,0,0,0,0,0,0,-0.5,0.5,-57,-103
117,15:35:13,0.5,0,0,0,0,0,0,-0.5,0.5,-57,-133
118,15:35:14,0.5,0,0,0,0,0,0,-0.5,0.5,-57,-133
119,15:35:15,-0.5,0,0,0,0,0,0,0.5,-0.5,-82,-133
120,15:35:16,-0.5,0,0,0,0,0,0,0.5,-0.5,-82,-133
121,15:35:17,-0.5,0,0,0,0,0,0,0.5,-0.5,-82,-133
122,15:35:18,-0.5,0,0,0,0,0,0,0.5,-0.5,-82,-133
123,15:35:19,-0.5,0,0,0,0,0,0,0.5,-0.5,-82,-133
124,15:35:20,-0.5,0,0,0,0,0,0,0.5,-0.5,-82,-133
125,15:35:21,-0.5,0,0,0,0,0,0,0.5,-0.5,-117,-133
126,15:35:22,0,0,0,0,0,0,0,0,0,0,-133
127,15:35:23,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
128,15:35:24,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
129,15:35:25,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
130,15:35:26,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
131,15:35:27,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
132,15:35:28,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
133,15:35:29,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
134,15:35:30,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
135,15:35:31,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
136,15:35:32,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
137,15:35:33,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
138,15:35:34,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
139,15:35:35,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
140,15:35:36,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
141,15:35:37,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
142,15:35:38,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
143,15:35:39,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
144,15:35:40,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
145,15:35:41,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
146,15:35:42,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
147,15:35:43,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
148,15:35:44,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
149,15:35:45,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
150,15:35:46,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
151,15:35:47,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
152,15:35:48,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
153,15:35:49,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
154,15:35:50,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
155,15:35:51,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
156,15:35:52,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
157,15:35:53,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
158,15:35:54,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
159,15:35:55,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
160,15:35:57,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
161,15:35:58,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
162,15:35:59,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
163,15:36:00,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
164,15:36:01,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
165,15:36:02,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
166,15:36:03,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
167,15:36:04,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
168,15:36:05,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
169,15:36:06,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
170,15:36:07,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
171,15:36:08,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
172,15:36:09,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
173,15:36:10,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
174,15:36:11,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
175,15:36:12,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
176,15:36:13,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
177,15:36:14,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
178,15:36:15,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
179,15:36:16,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
180,15:36:17,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
181,15:36:18,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
182,15:36:19,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
183,15:36:20,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
184,15:36:21,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
185,15:36:22,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
186,15:36:23,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
187,15:36:24,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
188,15:36:25,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
189,15:36:26,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
190,15:36:27,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
191,15:36:28,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
192,15:36:29,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
193,15:36:30,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
194,15:36:31,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
195,15:36:32,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
196,15:36:33,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
197,15:36:34,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
198,15:36:35,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
199,15:36:36,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
200,15:36:37,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
201,15:36:38,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
202,15:36:39,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
203,15:36:40,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
204,15:36:41,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
205,15:36:42,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
206,15:36:43,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
207,15:36:44,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
208,15:36:45,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
209,15:36:46,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
210,15:36:47,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
211,15:36:48,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
212,15:36:49,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
213,15:36:50,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
214,15:36:51,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
215,15:36:52,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
216,15:36:53,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
217,15:36:54,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
218,15:36:55,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
219,15:36:56,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
220,15:36:57,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
221,15:36:58,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
222,15:36:59,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
223,15:37:00,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
224,15:37:01,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
225,15:37:02,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
226,15:37:03,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
227,15:37:04,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
228,15:37:05,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
229,15:37:06,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
230,15:37:07,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
231,15:37:08,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
232,15:37:09,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
233,15:37:10,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
234,15:37:11,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
235,15:37:12,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
236,15:37:13,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
237,15:37:14,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
238,15:37:15,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
239,15:37:16,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
240,15:37:17,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
241,15:37:18,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
242,15:37:19,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
243,15:37:20,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
244,15:37:21,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
245,15:37:22,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
246,15:37:23,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
247,15:37:24,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
248,15:37:25,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
249,15:37:26,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
250,15:37:27,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
251,15:37:28,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
252,15:37:29,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
253,15:37:30,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
254,15:37:31,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
255,15:37:32,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
256,15:37:33,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
257,15:37:34,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
258,15:37:35,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
259,15:37:36,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
260,15:37:37,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
261,15:37:38,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
262,15:37:39,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
263,15:37:40,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
264,15:37:41,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
265,15:37:42,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
266,15:37:43,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
267,15:37:45,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
268,15:37:46,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
269,15:37:47,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
270,15:37:48,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
271,15:37:49,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
272,15:37:50,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
273,15:37:51,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
274,15:37:52,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
275,15:37:53,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
276,15:37:54,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
277,15:37:55,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
278,15:37:56,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
279,15:37:57,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
280,15:37:58,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
281,15:37:59,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
282,15:38:00,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
283,15:38:01,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
284,15:38:02,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
285,15:38:03,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
286,15:38:04,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
287,15:38:05,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
288,15:38:06,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
289,15:38:07,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
290,15:38:08,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
291,15:38:09,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
292,15:38:10,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
293,15:38:11,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
294,15:38:12,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
295,15:38:13,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
296,15:38:14,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
297,15:38:15,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
298,15:38:16,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
299,15:38:17,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
300,15:38:18,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
301,15:38:19,-0.5,0,0,0,0,0,0,0.5,-0.5,0,-133
302,15:38:20,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
303,15:38:21,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
304,15:38:22,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
305,15:38:23,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
306,15:38:24,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
307,15:38:25,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
308,15:38:26,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
309,15:38:27,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
310,15:38:28,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
311,15:38:29,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
312,15:38:30,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
313,15:38:31,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
314,15:38:32,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
315,15:38:33,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
316,15:38:34,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
317,15:38:35,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
318,15:38:36,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
319,15:38:37,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
320,15:38:38,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
321,15:38:39,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
322,15:38:40,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
323,15:38:41,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
324,15:38:42,0.5,0,0,0,0,0,0,-0.5,0.5,0,-133
325,15:38:43,0.5,0,0,0,0,0,0,-0.5,0.5,0,0
326,15:38:44,0.5,0,0,0,0,0,0,-0.5,0.5,0,0
327,15:38:45,0,0,0,0,0,0,0,0,0,400,400
328,15:38:47,0.5,0,0,0,0,0,0,-0.5,0.5,400,400
329,15:38:48,0.5,0,0,0,0,0,0,-0.5,0.5,390,400
330,15:38:49,0.5,0,0,0,0,0,0,-0.5,0.5,390,390
331,15:38:50,0.5,0,0,0,0,0,0,-0.5,0.5,390,390
332,15:38:51,0.5,0,0,0,0,0,0,-0.5,0.5,390,390
333,15:38:52,0.5,0,0,0,0,0,0,-0.5,0.5,390,385
334,15:38:53,0.5,0,0,0,0,0,0,-0.5,0.5,390,385
335,15:38:54,0.5,0,0,0,0,0,0,-0.5,0.5,380,385
336,15:38:55,0.5,0,0,0,0,0,0,-0.5,0.5,380,385
337,15:38:56,0.5,0,0,0,0,0,0,-0.5,0.5,380,385
338,15:38:57,0.5,0,0,0,0,0,0,-0.5,0.5,380,385
339,15:38:58,0.5,0,0,0,0,0,0,-0.5,0.5,380,377
340,15:38:59,0.5,0,0,0,0,0,0,-0.5,0.5,380,377
341,15:39:00,0.5,0,0,0,0,0,0,-0.5,0.5,370,377
342,15:39:01,0.5,0,0,0,0,0,0,-0.5,0.5,370,359
343,15:39:02,0.5,0,0,0,0,0,0,-0.5,0.5,370,359
344,15:39:03,0.5,0,0,0,0,0,0,-0.5,0.5,370,359
345,15:39:04,0.5,0,0,0,0,0,0,-0.5,0.5,370,354
346,15:39:05,0.5,0,0,0,0,0,0,-0.5,0.5,370,354
347,15:39:06,0.5,0,0,0,0,0,0,-0.5,0.5,370,354
348,15:39:07,0.5,0,0,0,0,0,0,-0.5,0.5,370,334
349,15:39:08,0.5,0,0,0,0,0,0,-0.5,0.5,370,334
350,15:39:09,0.5,0,0,0,0,0,0,-0.5,0.5,370,334
351,15:39:10,0.5,0,0,0,0,0,0,-0.5,0.5,370,302
352,15:39:11,0.5,0,0,0,0,0,0,-0.5,0.5,370,302
353,15:39:12,0.5,0,0,0,0,0,0,-0.5,0.5,360,302
354,15:39:13,0.5,0,0,0,0,0,0,-0.5,0.5,360,302
355,15:39:14,0.5,0,0,0,0,0,0,-0.5,0.5,360,302
356,15:39:15,0.5,0,0,0,0,0,0,-0.5,0.5,360,302
357,15:39:16,0.5,0,0,0,0,0,0,-0.5,0.5,360,297
358,15:39:17,0.5,0,0,0,0,0,0,-0.5,0.5,360,297
359,15:39:18,0.5,0,0,0,0,0,0,-0.5,0.5,350,297
360,15:39:19,0.5,0,0,0,0,0,0,-0.5,0.5,350,292
361,15:39:20,0.5,0,0,0,0,0,0,-0.5,0.5,350,292
362,15:39:21,0.5,0,0,0,0,0,0,-0.5,0.5,350,292
363,15:39:22,0.5,0,0,0,0,0,0,-0.5,0.5,350,292
364,15:39:23,0.5,0,0,0,0,0,0,-0.5,0.5,350,292
365,15:39:24,0.5,0,0,0,0,0,0,-0.5,0.5,350,292
