id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
114,14:49:26,0,0,0,0,0,0,0,0,0,-175,-65
115,14:49:27,-1,0,0,0,1,1,0,1,-1,-175,-65
116,14:49:28,-1,0,0,0,1,1,0,1,-1,-175,-65
117,14:49:29,-1,1,0,1,1,1,0,1,-1,-190,-65
118,14:49:30,-1,1,0,1,1,1,0,1,-1,-190,-73
119,14:49:31,-1,1,0,1,2,2,0,1,-1,-190,-73
120,14:49:32,-1,1,0,1,2,2,0,1,-1,-200,-73
121,14:49:33,-1,2,0,2,2,2,0,1,-1,-200,-83
122,14:49:34,-1,2,0,2,2,2,0,1,-1,-200,-83
123,14:49:35,-1,2,0,2,3,3,0,1,-1,-215,-83
124,14:49:36,-1,2,0,2,3,3,0,1,-1,-215,-93
125,14:49:37,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,-215,-93
126,14:49:38,-0.5,5,2,3,3,3,0,0.5,-0.5,-225,-93
127,14:49:39,-0.166666666666667,8,5,3,4,4,0,0.166666666666667,-0.166666666666667,-225,-103
128,14:49:40,0,10,7,3,4,4,0,0,0,-225,-103
129,14:49:41,0.0588235294117647,13,9,4,4,4,0,-0.0588235294117647,0.0588235294117647,-255,-103
130,14:49:42,0.176470588235294,14,10,4,3,3,0,-0.176470588235294,0.176470588235294,-255,-139
131,14:49:43,0.238095238095238,17,13,4,4,4,0,-0.238095238095238,0.238095238095238,-255,-139
132,14:49:44,0.363636363636364,18,15,3,4,4,0,-0.363636363636364,0.363636363636364,-255,-139
133,14:49:45,0.333333333333333,20,16,4,4,4,0,-0.333333333333333,0.333333333333333,-255,-179
134,14:49:46,0.416666666666667,21,17,4,3,3,0,-0.416666666666667,0.416666666666667,-255,-179
135,14:49:47,0.384615384615385,22,18,4,4,4,0,-0.384615384615385,0.384615384615385,-285,-179
136,14:49:49,0.461538461538462,22,19,3,4,4,0,-0.461538461538462,0.461538461538462,-285,-299
137,14:49:50,0.407407407407407,23,19,4,4,4,0,-0.407407407407407,0.407407407407407,-285,-299
138,14:49:51,0.461538461538462,23,19,4,3,3,0,-0.461538461538462,0.461538461538462,-285,-299
139,14:49:52,0.407407407407407,23,19,4,4,4,0,-0.407407407407407,0.407407407407407,-285,-311
140,14:49:53,0.44,21,18,3,4,4,0,-0.44,0.44,-285,-311
141,14:49:54,0.333333333333333,20,16,4,4,4,0,-0.333333333333333,0.333333333333333,-285,-311
142,14:49:55,0.363636363636364,19,15,4,3,3,0,-0.363636363636364,0.363636363636364,-285,-336
143,14:49:56,0.238095238095238,17,13,4,4,4,0,-0.238095238095238,0.238095238095238,-285,-336
144,14:49:57,0.222222222222222,14,11,3,4,4,0,-0.222222222222222,0.222222222222222,-320,-336
145,14:49:58,0.111111111111111,14,10,4,4,4,0,-0.111111111111111,0.111111111111111,-320,-346
146,14:49:59,-0.0769230769230769,10,6,4,3,3,0,0.0769230769230769,-0.0769230769230769,-320,-346
147,14:50:00,-0.230769230769231,9,5,4,4,4,0,0.230769230769231,-0.230769230769231,-345,-346
148,14:50:01,-0.272727272727273,7,4,3,4,4,0,0.272727272727273,-0.272727272727273,-345,-366
149,14:50:02,-0.454545454545455,7,3,4,4,4,0,0.454545454545455,-0.454545454545455,-345,-366
150,14:50:03,-0.555555555555556,6,2,4,3,3,0,0.555555555555556,-0.555555555555556,-375,-366
151,14:50:04,-0.777777777777778,5,1,4,4,4,0,0.777777777777778,-0.777777777777778,-375,-376
152,14:50:05,-0.75,4,1,3,4,4,0,0.75,-0.75,-375,-376
153,14:50:06,0,0,0,0,0,0,0,0,0,0,-376
154,14:50:07,0,0,0,0,0,0,0,0,0,0,0
155,14:50:08,0,0,0,0,0,0,0,0,0,0,0
156,14:50:09,-1,0,0,0,1,1,0,1,-1,-45,0
157,14:50:10,-1,0,0,0,1,1,0,1,-1,-45,0
158,14:50:11,-1,0,0,0,1,1,0,1,-1,-45,0
159,14:50:12,-1,1,0,1,1,1,0,1,-1,-45,0
160,14:50:13,-1,1,0,1,1,1,0,1,-1,-45,-25
161,14:50:14,-1,1,0,1,1,1,0,1,-1,-45,-25
162,14:50:15,-0.5,2,1,1,2,2,0,0.5,-0.5,-45,-25
163,14:50:16,-0.5,2,1,1,2,2,0,0.5,-0.5,-45,-47
164,14:50:17,-0.5,2,1,1,2,2,0,0.5,-0.5,-45,-47
165,14:50:18,-0.6,3,1,2,2,2,0,0.6,-0.6,-70,-47
166,14:50:19,-0.6,3,1,2,2,2,0,0.6,-0.6,-70,-67
167,14:50:20,-0.6,3,1,2,2,2,0,0.6,-0.6,-70,-67
168,14:50:21,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,-85,-67
169,14:50:22,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,-85,-79
170,14:50:23,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,-85,-79
171,14:50:24,-0.666666666666667,4,1,3,2,2,0,0.666666666666667,-0.666666666666667,-110,-79
172,14:50:25,-0.666666666666667,4,1,3,2,2,0,0.666666666666667,-0.666666666666667,-110,-91
173,14:50:26,-0.666666666666667,4,1,3,2,2,0,0.666666666666667,-0.666666666666667,-110,-91
174,14:50:27,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,-184,-91
175,14:50:28,-0.666666666666667,3,1,2,3,3,0,0.666666666666667,-0.666666666666667,-184,-111
176,14:50:29,-1,2,0,2,3,3,0,1,-1,-184,-111
177,14:50:30,-1,3,0,3,2,2,0,1,-1,-199,-111
178,14:50:31,-1,3,0,3,2,2,0,1,-1,-199,-129
179,14:50:32,-1,3,0,3,2,2,0,1,-1,-199,-129
180,14:50:33,-1,2,0,2,3,3,0,1,-1,-224,-129
181,14:50:34,-1,2,0,2,3,3,0,1,-1,-224,-169
182,14:50:35,-1,2,0,2,3,3,0,1,-1,-224,-169
183,14:50:36,-0.666666666666667,4,1,3,2,2,0,0.666666666666667,-0.666666666666667,-264,-169
184,14:50:37,-0.111111111111111,7,4,3,2,2,0,0.111111111111111,-0.111111111111111,-264,-179
185,14:50:38,0.0909090909090909,9,6,3,2,2,0,-0.0909090909090909,0.0909090909090909,-264,-179
186,14:50:39,0.166666666666667,9,7,2,3,3,0,-0.166666666666667,0.166666666666667,-269,-179
187,14:50:40,0.230769230769231,10,8,2,3,3,0,-0.230769230769231,0.230769230769231,-269,-189
188,14:50:41,0.285714285714286,11,9,2,3,3,0,-0.285714285714286,0.285714285714286,-269,-189
189,14:50:42,0.333333333333333,13,10,3,2,2,0,-0.333333333333333,0.333333333333333,-269,-309
190,14:50:43,0.375,14,11,3,2,2,0,-0.375,0.375,-269,-309
191,14:50:44,0.473684210526316,17,14,3,2,2,0,-0.473684210526316,0.473684210526316,-269,-309
192,14:50:45,0.5,17,15,2,3,3,0,-0.5,0.5,-269,-309
193,14:50:46,0.523809523809524,18,16,2,3,3,0,-0.523809523809524,0.523809523809524,-269,-309
194,14:50:47,0.545454545454545,19,17,2,3,3,0,-0.545454545454545,0.545454545454545,-269,-309
195,14:50:48,0.545454545454545,20,17,3,2,2,0,-0.545454545454545,0.545454545454545,-299,-331
196,14:50:49,0.565217391304348,21,18,3,2,2,0,-0.565217391304348,0.565217391304348,-299,-331
197,14:50:50,0.583333333333333,22,19,3,2,2,0,-0.583333333333333,0.583333333333333,-299,-331
198,14:50:51,0.583333333333333,21,19,2,3,3,0,-0.583333333333333,0.583333333333333,-319,-341
199,14:50:52,0.523809523809524,18,16,2,3,3,0,-0.523809523809524,0.523809523809524,-319,-341
200,14:50:53,0.545454545454545,19,17,2,3,3,0,-0.545454545454545,0.545454545454545,-319,-341
201,14:50:54,0.583333333333333,22,19,3,2,2,0,-0.583333333333333,0.583333333333333,-319,-341
202,14:50:55,0.6,23,20,3,2,2,0,-0.6,0.6,-319,-341
203,14:50:56,0.615384615384615,24,21,3,2,2,0,-0.615384615384615,0.615384615384615,-319,-341
204,14:50:57,0.615384615384615,23,21,2,3,3,0,-0.615384615384615,0.615384615384615,-324,-356
205,14:50:58,0.62962962962963,24,22,2,3,3,0,-0.62962962962963,0.62962962962963,-324,-356
206,14:50:59,0.583333333333333,21,19,2,3,3,0,-0.583333333333333,0.583333333333333,-324,-356
207,14:51:00,0.565217391304348,21,18,3,2,2,0,-0.565217391304348,0.565217391304348,-334,-376
208,14:51:01,0.565217391304348,21,18,3,2,2,0,-0.565217391304348,0.565217391304348,-334,-376
209,14:51:02,0.583333333333333,22,19,3,2,2,0,-0.583333333333333,0.583333333333333,-334,-376
210,14:51:03,0.615384615384615,23,21,2,3,3,0,-0.615384615384615,0.615384615384615,-334,-411
211,14:51:04,0.642857142857143,22,20,2,6,3,3,-0.642857142857143,0.642857142857143,-334,-411
212,14:51:05,0.642857142857143,21,19,2,7,3,4,-0.642857142857143,0.642857142857143,-334,-411
213,14:51:06,0.666666666666667,24,21,3,6,2,4,-0.666666666666667,0.666666666666667,-349,-429
214,14:51:07,0.696969696969697,24,21,3,9,2,7,-0.696969696969697,0.696969696969697,-349,-429
215,14:51:08,0.705882352941177,25,22,3,9,2,7,-0.705882352941177,0.705882352941177,-349,-429
216,14:51:09,0.714285714285714,21,19,2,14,3,11,-0.714285714285714,0.714285714285714,-374,-447
217,14:51:10,0.72972972972973,23,21,2,14,3,11,-0.72972972972973,0.72972972972973,-374,-447
218,14:51:11,0.736842105263158,21,19,2,17,3,14,-0.736842105263158,0.736842105263158,-374,-447
219,14:51:12,0.722222222222222,20,17,3,16,2,14,-0.722222222222222,0.722222222222222,-374,-469
220,14:51:13,0.714285714285714,19,16,3,16,2,14,-0.714285714285714,0.714285714285714,-374,-469
221,14:51:14,0,0,0,0,0,0,0,0,0,0,-469
222,14:51:15,0,0,0,0,0,0,0,0,0,0,-469
223,14:51:16,-1,0,0,0,1,1,0,1,-1,0,-469
224,14:51:17,-1,0,0,0,1,1,0,1,-1,0,-469
225,14:51:18,-1,1,0,1,1,1,0,1,-1,0,-469
226,14:51:19,-1,1,0,1,1,1,0,1,-1,0,-469
227,14:51:20,-1,1,0,1,2,2,0,1,-1,0,-469
228,14:51:21,-1,1,0,1,2,2,0,1,-1,0,-469
229,14:51:22,-1,2,0,2,2,2,0,1,-1,0,-469
230,14:51:23,-1,2,0,2,2,2,0,1,-1,0,-469
231,14:51:24,-1,2,0,2,3,3,0,1,-1,0,-469
232,14:51:25,-1,2,0,2,3,3,0,1,-1,0,-469
233,14:51:26,-1,3,0,3,3,3,0,1,-1,0,-469
234,14:51:27,-1,3,0,3,3,3,0,1,-1,0,-469
235,14:51:28,-1,3,0,3,4,4,0,1,-1,0,-469
236,14:51:29,-1,3,0,3,4,4,0,1,-1,0,-469
237,14:51:30,-1,4,0,4,4,4,0,1,-1,0,-469
238,14:51:31,-1,4,0,4,3,3,0,1,-1,0,-469
239,14:51:32,-1,4,0,4,4,4,0,1,-1,0,-469
240,14:51:33,-1,3,0,3,4,4,0,1,-1,0,-469
241,14:51:34,-1,4,0,4,4,4,0,1,-1,0,-469
242,14:51:35,-1,4,0,4,3,3,0,1,-1,0,-469
243,14:51:36,-1,4,0,4,4,4,0,1,-1,0,-469
244,14:51:37,-1,3,0,3,4,4,0,1,-1,0,-469
245,14:51:38,-1,4,0,4,4,4,0,1,-1,0,-469
246,14:51:39,-1,4,0,4,3,3,0,1,-1,0,-469
247,14:51:40,-1,4,0,4,4,4,0,1,-1,0,-469
248,14:51:41,-1,3,0,3,4,4,0,1,-1,0,-469
249,14:51:42,-1,4,0,4,4,4,0,1,-1,0,-469
250,14:51:43,-1,4,0,4,3,3,0,1,-1,0,-469
251,14:51:44,-1,4,0,4,4,4,0,1,-1,0,-469
252,14:51:45,-1,3,0,3,4,4,0,1,-1,0,-469
253,14:51:46,-1,4,0,4,4,4,0,1,-1,0,-469
254,14:51:47,-1,4,0,4,3,3,0,1,-1,0,-469
255,14:51:48,-1,4,0,4,4,4,0,1,-1,0,-469
256,14:51:49,-1,3,0,3,4,4,0,1,-1,0,-469
257,14:51:50,-1,4,0,4,4,4,0,1,-1,0,-469
258,14:51:51,-1,4,0,4,3,3,0,1,-1,0,-469
259,14:51:52,-1,4,0,4,4,4,0,1,-1,0,-469
260,14:51:53,-1,3,0,3,4,4,0,1,-1,0,-469
261,14:51:54,-1,4,0,4,4,4,0,1,-1,0,-469
262,14:51:55,-1,4,0,4,3,3,0,1,-1,0,-469
263,14:51:56,-1,4,0,4,4,4,0,1,-1,0,-469
264,14:51:57,-1,3,0,3,4,4,0,1,-1,0,-469
265,14:51:58,-1,4,0,4,4,4,0,1,-1,0,-469
266,14:51:59,-1,4,0,4,3,3,0,1,-1,0,-469
267,14:52:00,-1,4,0,4,4,4,0,1,-1,0,-469
268,14:52:01,-1,3,0,3,4,4,0,1,-1,0,-469
269,14:52:02,-1,4,0,4,4,4,0,1,-1,0,-469
270,14:52:03,-1,4,0,4,3,3,0,1,-1,0,-469
271,14:52:04,-1,4,0,4,4,4,0,1,-1,0,-469
272,14:52:05,-1,3,0,3,4,4,0,1,-1,0,-469
273,14:52:06,-1,4,0,4,4,4,0,1,-1,0,-469
274,14:52:07,-1,4,0,4,3,3,0,1,-1,0,-469
275,14:52:08,-1,4,0,4,4,4,0,1,-1,0,-469
276,14:52:09,-1,3,0,3,4,4,0,1,-1,0,-469
277,14:52:10,-1,4,0,4,4,4,0,1,-1,0,-469
278,14:52:11,-1,4,0,4,3,3,0,1,-1,0,-469
279,14:52:12,-1,4,0,4,4,4,0,1,-1,0,-469
280,14:52:13,-1,3,0,3,4,4,0,1,-1,0,-469
281,14:52:14,-1,4,0,4,4,4,0,1,-1,0,-469
282,14:52:15,-1,4,0,4,3,3,0,1,-1,0,-469
283,14:52:16,-1,4,0,4,4,4,0,1,-1,0,-469
284,14:52:17,-1,3,0,3,4,4,0,1,-1,0,-469
285,14:52:18,-1,4,0,4,4,4,0,1,-1,0,-469
286,14:52:19,-1,4,0,4,3,3,0,1,-1,0,-469
287,14:52:20,-1,4,0,4,4,4,0,1,-1,0,-469
288,14:52:21,-1,3,0,3,4,4,0,1,-1,0,-469
289,14:52:22,-1,4,0,4,4,4,0,1,-1,0,-469
290,14:52:23,-1,4,0,4,3,3,0,1,-1,0,-469
291,14:52:24,-1,4,0,4,4,4,0,1,-1,0,-469
292,14:52:25,-1,3,0,3,4,4,0,1,-1,0,-469
293,14:52:26,-1,4,0,4,4,4,0,1,-1,0,-469
